X,Y,N
12.192757,11.532746,80
13.154785,10.132037,80
2.7833102,13.774652,80
2.6504917,13.560787,80
-3.715288,7.2892103,80
14.097139,9.255923,80
13.096612,10.924868,80
1.4889846,13.602565,80
-8.204158,7.8554993,80
9.685787,10.92546,80
10.627463,11.8318615,80
12.404788,6.2548156,80
1.6341767,13.339869,80
11.426661,9.65387,80
7.1093216,6.562935,80
12.137898,9.742956,80
12.826686,8.649041,80
-4.9176264,5.108737,80
12.933349,10.78379,80
11.14898,10.775655,80
12.586388,10.942816,80
1.1923156,12.528104,80
-3.5357614,10.6658745,80
7.4259977,8.671485,80
-3.6546984,6.8887835,80
10.52491,10.370022,80
11.352269,8.937665,80
11.00229,10.804965,80
11.771305,8.091964,80
3.8576381,7.697005,80
7.1591783,7.7070847,80
4.1486034,7.8007402,80
11.004738,8.641291,80
-2.674373,5.4947076,80
13.5179405,0.93088585,80
11.460186,9.723771,80
12.895711,8.4134865,80
0.37655112,8.182945,80
-0.22769208,8.169617,80
0.1500194,7.001853,80
11.363698,11.513482,80
5.9555836,6.6485424,80
10.7015915,10.780551,80
6.053146,10.538059,80
5.194953,10.631628,80
1.1744328,13.757557,80
2.674169,13.83824,80
4.527199,6.7062173,80
6.4538593,10.236234,80
13.930342,9.578987,80
-0.62973547,9.454233,80
13.111947,1.2006387,80
-7.5485144,5.1278424,80
13.690584,10.148472,80
-0.87939674,7.1632776,80
-7.78614,8.047393,80
11.648501,6.6744742,80
10.579682,9.11404,80
-3.6310775,12.1614275,80
-7.4550366,6.097791,80
12.411684,7.006724,80
5.9598207,6.905052,80
10.677938,6.5515084,80
2.7597835,8.131484,80
3.415712,6.399829,80
-7.1348977,7.9940386,80
11.913233,7.00876,80
6.6028333,8.078736,80
-0.2449251,6.681444,80
0.44633505,6.890528,80
-0.23691668,13.244657,80
-0.81724066,6.664056,80
12.300241,9.548515,80
14.057994,9.4007015,80
3.1743238,12.637371,80
3.02987,12.640985,80
12.154273,7.5021443,80
3.1119692,12.669628,80
3.0684273,12.645939,80
10.932295,6.2659974,80
6.5008492,9.22806,80
4.906336,7.591273,80
11.900407,7.185494,80
11.608482,7.3763003,80
11.665235,10.219327,80
4.733502,7.1383944,80
10.417835,10.58677,80
10.59481,10.851466,80
6.261252,8.229109,80
9.763562,10.946722,80
12.860904,10.527593,80
10.830871,11.222221,80
6.7675653,6.4730506,80
12.103256,10.843117,80
12.19173,10.259089,80
-1.6975787,6.7374234,80
11.1943445,11.918097,80
0.88089645,13.658188,80
10.825478,11.319678,80
11.41863,11.079915,80
12.392006,10.721265,80
10.684525,10.121886,80
11.8848715,10.6338625,80
10.585229,10.782264,80
12.090387,11.226693,80
3.3722165,6.8117723,80
3.5223203,7.9363847,80
-0.678858,12.395079,80
1.2052944,7.7870193,80
11.442839,10.188426,80
11.888599,8.081085,80
3.7362812,6.530402,80
-1.9636816,5.948893,80
-3.5383942,7.090762,80
-3.7356489,12.206009,80
2.325069,6.704068,80
-1.7633847,9.842932,80
1.2163228,10.750337,80
11.255094,10.460872,80
12.00152,10.804966,80
11.037376,7.505903,80
-7.3936324,4.9023805,80
12.363671,10.314971,80
7.087917,7.0280886,80
-3.9160876,10.828396,80
-7.270887,4.888264,80
11.782369,3.9216716,80
11.289572,9.899829,80
12.276804,9.373002,80
-3.5563247,7.6809535,80
-1.1287097,6.802146,80
14.061871,8.2604475,80
11.624255,8.220574,80
0.9715774,12.847079,80
-3.7369034,12.20459,80
13.269927,9.30791,80
7.9622955,7.206563,80
-0.1776067,13.6170635,80
11.507937,9.744626,80
12.999492,8.569348,80
10.435486,10.376021,80
1.6018379,13.564693,80
12.616096,1.149811,80
12.068641,9.682168,80
-2.5657215,6.346041,80
0.39166638,13.037062,80
11.2253065,9.023658,80
6.5118313,10.579501,80
6.8248754,8.766023,80
-1.4846253,13.288746,80
12.261912,10.859271,80
-6.167785,8.15947,80
-5.866897,6.3031607,80
-5.9080925,6.299901,80
13.214775,10.927039,80
11.46223,8.413389,80
12.367966,9.382249,80
11.8461,9.678072,80
4.614717,9.853481,80
11.838072,9.78972,80
12.06922,9.7847185,80
-1.3967828,9.565408,80
2.6013107,8.355697,80
12.239408,9.794796,80
4.220405,7.06972,80
11.226381,10.334161,80
10.561765,11.977662,80
10.502434,9.74672,80
6.905387,10.631866,80
-5.3396482,7.219817,80
2.7078028,13.717375,80
2.7543218,13.758401,80
-5.291719,7.290972,80
6.9068413,10.64876,80
-5.269572,7.316737,80
6.9590197,10.545912,80
2.8069985,13.802067,80
7.9335675,7.3659954,80
5.791943,10.648753,80
7.916265,7.3420706,80
13.380705,9.594434,80
0.89533335,10.2276125,80
-7.6268096,4.940755,80
-6.152518,10.136152,80
3.711206,12.282157,80
11.180038,7.101518,80
1.721771,8.532495,80
12.122728,10.3309965,80
6.5050607,7.4677114,80
4.9812303,8.204,80
-0.2954565,7.7954335,80
12.990278,1.4279103,80
12.930436,7.137962,80
3.0169008,12.677281,80
11.123843,10.148258,80
10.853295,8.349564,80
-3.5310142,8.925364,80
-5.6982183,8.161802,80
12.211411,9.588508,80
-3.6815815,4.7804966,80
0.91002834,10.416638,80
-0.54843724,12.188742,80
3.0210025,12.509238,80
-0.22357203,12.351262,80
1.1165252,10.523229,80
6.4360332,10.0260725,80
10.203699,9.223375,80
11.178372,10.865562,80
10.473174,10.164163,80
11.871369,9.359109,80
11.268245,10.341719,80
12.0267315,10.344618,80
12.44821,10.370123,80
11.217788,9.700118,80
3.0641963,8.115401,80
-7.556653,7.0770073,80
-3.0539374,7.6521096,80
3.9673295,6.675316,80
-4.07961,6.130422,80
7.5300603,6.757528,80
-8.080748,8.264916,80
13.183637,0.59721583,80
2.3996792,13.291144,80
4.9209065,9.237971,80
6.5190663,9.015541,80
5.329556,8.889495,80
10.626467,8.135714,80
4.5277724,6.246671,80
4.982426,9.225121,80
10.597125,7.8943977,80
2.693576,8.5996065,80
-7.681197,4.9640117,80
0.90121603,8.649558,80
2.262185,8.920073,80
1.1108943,6.9696364,80
5.765784,6.7669673,80
2.6374795,8.056834,80
12.371473,6.810119,80
-2.137711,6.3038483,80
-2.9838195,6.503024,80
2.5891724,6.9816947,80
2.1130817,13.860112,80
5.012007,6.2046556,80
-4.1153483,6.6863728,80
2.0441363,13.976663,80
12.081268,2.429542,80
12.394859,1.1046411,80
11.332006,10.38442,80
11.803584,6.8041267,80
11.695983,6.9810266,80
-1.2979872,10.206735,80
-1.5261062,8.628501,80
3.6244578,9.1071415,80
4.6055317,8.924594,80
12.337224,1.9729342,80
12.134835,9.249233,80
12.616707,10.350976,80
11.619762,11.341887,80
11.98418,10.9362955,80
0.93586206,10.769787,80
13.572538,8.714839,80
12.439163,11.278303,80
11.1982155,9.118939,80
-3.3193266,5.1048117,80
-3.0647933,9.205306,80
-3.5805454,10.101076,80
5.5926623,11.446636,80
13.187787,9.346287,80
10.98022,11.123538,80
-3.5633721,8.209647,80
12.009417,10.9787035,80
0.6104961,13.089883,80
11.356727,9.268706,80
11.544803,10.287462,80
10.407234,10.599662,80
0.7978542,10.342247,80
0.6582973,10.38768,80
0.5984011,10.412367,80
3.8011224,12.208623,80
12.754311,8.421606,80
11.856777,10.292328,80
12.002792,9.538581,80
6.7452116,8.840443,80
11.520047,5.863908,80
-1.9240127,8.659381,80
2.908721,6.4681487,80
11.469773,6.4083934,80
11.790115,7.0926476,80
12.220086,10.89484,80
13.372715,10.510384,80
-2.695973,5.384056,80
11.43969,11.68284,80
11.750351,10.260713,80
-4.378272,4.18795,80
11.305061,8.8702135,80
-6.5537543,7.4245033,80
14.038982,9.797923,80
11.3633375,11.737788,80
11.883267,7.5194664,80
11.01911,11.524471,80
12.480888,10.690817,80
-5.726823,6.294926,80
13.726819,8.461756,80
6.330366,8.194234,80
10.854664,11.28384,80
11.291428,10.081181,80
10.607395,8.502709,80
11.95698,10.951618,80
-1.433258,9.180406,80
0.9621773,10.062466,80
13.468973,9.851464,80
12.7372265,7.545764,80
3.7011926,12.261415,80
13.157863,0.3276123,80
7.8727274,7.4265156,80
5.7634835,10.663511,80
7.899584,7.4088264,80
5.8131347,10.644597,80
7.907307,7.41408,80
5.7943015,10.642295,80
7.907191,7.372452,80
5.7992425,10.661455,80
5.8043313,10.66485,80
7.8943534,7.3879685,80
7.898912,7.415322,80
5.8030725,10.64239,80
-5.185022,8.159111,80
5.753072,10.701481,80
7.8931847,7.37496,80
-0.64951086,12.418655,80
10.611167,9.248671,80
10.7245035,11.576577,80
13.332699,10.455516,80
12.458617,9.632092,80
-0.9558967,10.064019,80
4.7963204,9.688001,80
1.9118727,13.255245,80
11.480091,5.994456,80
6.880028,8.86613,80
0.9573813,13.669425,80
11.904194,10.953472,80
10.382272,11.0441265,80
13.567275,10.143571,80
10.487208,9.7259445,80
10.437981,10.505008,80
0.43865126,13.177219,80
12.57014,8.744128,80
13.373121,10.151018,80
2.2485397,8.1392145,80
-6.610553,5.1998386,80
10.843785,11.452141,80
7.7549787,8.955674,80
4.547327,9.959822,80
2.5730991,9.659696,80
4.538932,10.028239,80
12.502818,11.128972,80
12.820308,8.522666,80
1.6108705,10.156106,80
10.853111,9.491542,80
2.7292309,13.788652,80
-4.7222176,8.732068,80
13.435976,10.3214,80
12.471689,6.716633,80
-3.609541,8.692235,80
-4.281377,8.499754,80
1.7091941,8.814887,80
7.040698,8.572907,80
2.2252488,13.222291,80
11.490129,5.887414,80
2.2287474,13.253689,80
-6.483763,7.400043,80
0.08161666,13.197565,80
-7.3846984,6.1578054,80
-7.032438,5.9652476,80
0.84191597,13.262468,80
-2.7768648,5.2660728,80
11.87779,11.190963,80
14.064328,9.301608,80
-3.5237384,6.8744273,80
-3.8901267,8.03587,80
-2.633098,7.324618,80
-3.7361119,4.3036757,80
11.256629,11.549161,80
-1.8512596,9.940797,80
-8.323271,8.006474,80
12.445972,11.361935,80
-3.7515397,5.7891517,80
-0.011981855,8.00928,80
-2.052081,6.6626835,80
2.1805396,14.08453,80
-6.2548223,8.279126,80
-6.467837,10.959306,80
10.967915,7.7672963,80
11.429543,8.186177,80
11.250902,8.519067,80
10.558843,12.000244,80
11.20363,7.3708267,80
7.0678916,6.365525,80
-8.352291,8.09125,80
0.36816224,13.294585,80
13.642996,10.201194,80
11.145344,8.230418,80
3.9815443,12.035038,80
6.757498,11.002977,80
11.293597,10.761973,80
4.9215226,10.307257,80
4.471417,10.727396,80
10.693956,8.898098,80
0.93671936,13.207008,80
11.137368,8.9386215,80
6.547555,10.752206,80
-0.32643583,6.628071,80
1.9493376,8.79328,80
-1.0350224,6.855492,80
12.123196,10.66734,80
4.0202627,7.6725,80
3.740898,7.6630244,80
-0.23473054,13.268743,80
-0.18667124,13.2646055,80
-0.21462253,13.234992,80
11.405334,11.621731,80
10.457162,10.459019,80
10.223058,10.9706135,80
9.821722,10.8569355,80
12.26375,10.888036,80
13.677045,8.741933,80
-2.9634936,10.025903,80
-2.8307881,9.924312,80
10.471592,9.539587,80
-3.8491147,9.165592,80
-6.4664507,7.3971596,80
11.351573,6.4476566,80
11.77703,6.87327,80
-3.582199,5.0989723,80
-3.824006,9.17685,80
12.366576,6.7453423,80
-3.9473627,9.175768,80
11.353334,6.4799786,80
-3.8069835,9.153213,80
-3.6047604,5.0981417,80
-6.4976516,7.367564,80
12.152744,7.566041,80
12.887021,10.625428,80
4.3939195,7.705794,80
4.380606,7.607884,80
13.686501,8.442648,80
0.60439414,12.101706,80
13.004971,9.675512,80
10.775847,9.630337,80
-0.11344666,12.241483,80
12.1037655,9.565793,80
-3.0772398,4.5469837,80
-0.5508135,9.291916,80
0.68745476,13.014289,80
12.959098,9.760455,80
0.19639316,13.482101,80
12.226134,9.149706,80
12.34623,9.232455,80
12.865421,10.965749,80
11.940635,9.228418,80
11.629893,8.37474,80
4.5983133,8.215009,80
11.08241,9.620432,80
-5.6313806,7.6003647,80
13.9424095,9.629325,80
13.588065,9.254547,80
11.583618,10.412444,80
12.28579,8.604737,80
12.1118555,10.245813,80
6.365396,8.678696,80
7.936663,7.1315246,80
12.36733,9.289992,80
-3.219699,4.4824553,80
13.447024,7.5396523,80
-5.5866137,5.4973536,80
10.73678,11.019032,80
10.363224,11.029392,80
3.8088527,12.207907,80
11.166771,11.03962,80
2.5625908,8.523448,80
12.032793,9.566526,80
10.227876,11.5134,80
13.827382,8.8269,80
11.125262,7.3710256,80
-0.40600836,10.034964,80
6.7401104,7.7217784,80
12.152576,10.413639,80
10.874714,11.0563345,80
11.377467,6.1139402,80
-5.689933,6.4609547,80
-5.816589,6.038185,80
12.807638,0.5196676,80
-4.114394,4.097958,80
-3.9925222,4.1344585,80
7.136895,6.7580647,80
-3.7537613,12.16089,80
11.324879,6.5090485,80
-1.4928515,12.8278675,80
4.633213,7.2994595,80
-0.07415553,9.663357,80
-6.5628552,7.414423,80
11.535499,6.075217,80
-0.9656974,13.356132,80
-4.246521,7.5930634,80
1.6865172,13.279267,80
12.65536,10.980015,80
1.940265,13.293722,80
-0.9127202,8.16337,80
10.722293,9.079235,80
1.2020643,14.524819,80
-2.839369,7.4292507,80
12.744628,8.412432,80
3.9313664,12.083784,80
11.405871,11.819138,80
12.0021,8.117085,80
11.994497,10.308295,80
10.637846,11.230965,80
11.225432,7.062784,80
11.989711,11.177707,80
7.1531925,7.913384,80
12.110107,8.358719,80
11.283364,11.397233,80
13.513637,10.374048,80
13.390082,10.648917,80
11.441703,9.35846,80
-0.2912823,12.389386,80
10.154425,10.390648,80
11.396736,11.537012,80
11.613832,9.9776535,80
0.9801472,9.992016,80
1.1442755,10.532874,80
5.590957,7.8745923,80
11.895218,5.7651353,80
-0.33014435,12.764876,80
-0.07179977,12.923478,80
-0.39536473,12.735727,80
6.197384,10.622652,80
2.7465703,14.02447,80
-0.21574594,13.273903,80
-3.2151172,4.353766,80
-3.7462919,12.924335,80
-0.7644227,11.944413,80
-3.826817,9.431221,80
-0.7439816,7.337916,80
11.162276,10.969242,80
-5.0003886,7.014609,80
1.8646067,12.805336,80
12.980894,1.9986594,80
12.307117,8.929825,80
0.9388764,13.243201,80
10.458291,10.076686,80
6.8000755,6.5187616,80
6.681022,6.4142447,80
10.866948,8.633376,80
-5.1892414,8.80156,80
10.666739,9.736047,80
13.483626,8.940276,80
2.4847279,7.5519643,80
1.4178796,7.6728683,80
1.2092105,7.924777,80
6.995461,8.3183975,80
11.102368,10.811696,80
7.3451977,8.35461,80
13.678205,9.410418,80
11.51013,11.533796,80
7.306445,8.908428,80
0.4103529,13.481386,80
10.7958975,11.833976,80
-3.2844193,4.3675146,80
-0.06905349,12.505948,80
12.6501,8.583048,80
11.091769,10.682849,80
1.4051446,6.9474354,80
12.192154,2.3006556,80
12.37393,7.8593636,80
-6.988891,4.73974,80
12.785986,10.853244,80
6.121932,8.880552,80
13.056288,1.3180923,80
9.697572,10.87031,80
-4.66201,4.266264,80
10.9847555,8.168013,80
10.761618,10.999989,80
7.7279773,8.956395,80
12.126084,10.571754,80
14.265514,0.7472015,80
10.78104,8.430708,80
12.353066,11.413268,80
13.438987,9.519187,80
12.278716,9.420567,80
1.2593778,8.79486,80
11.89227,6.677717,80
7.1565614,7.79159,80
2.0279262,14.001836,80
12.206415,9.8690195,80
11.987323,11.028519,80
7.19485,8.971318,80
11.112341,7.305312,80
-1.0527829,8.365275,80
-4.387908,5.114497,80
11.537148,7.5427237,80
12.103307,9.052231,80
11.608777,11.122406,80
-3.4247468,8.684997,80
10.689966,9.541225,80
11.568191,10.213268,80
12.072922,10.7134285,80
13.142371,10.05731,80
12.749101,11.1090765,80
11.899858,7.186795,80
12.374005,9.21542,80
11.169513,10.62357,80
11.379857,6.021586,80
12.35154,10.341728,80
10.856257,11.933038,80
11.880843,11.036523,80
3.8623106,12.185799,80
-6.7198663,5.4340973,80
2.532699,13.071716,80
1.8284163,13.812609,80
1.833021,13.817881,80
5.009152,8.079636,80
3.9504604,8.338264,80
12.156832,10.480142,80
0.45986658,10.878044,80
6.7834806,9.171568,80
10.5827675,10.768235,80
12.175008,10.715562,80
10.949844,11.753693,80
4.7693152,8.325642,80
7.8462524,7.0290194,80
12.078095,9.262913,80
6.121185,7.910708,80
10.617302,9.437079,80
-6.4033628,10.83724,80
13.324275,9.643871,80
-0.72935706,12.441576,80
1.9039472,10.233353,80
11.287372,9.156202,80
0.96368504,10.8631315,80
0.812105,10.346844,80
4.726072,9.434443,80
-3.3750699,7.3603783,80
1.4741195,12.90113,80
1.5220555,12.733608,80
10.475478,10.949086,80
11.008872,11.89785,80
11.117334,10.98622,80
-1.3362497,6.823502,80
0.10994074,9.455827,80
12.050428,8.636405,80
11.223268,10.17341,80
11.367316,11.731807,80
-3.700528,9.894309,80
-6.3532686,4.7980337,80
3.6467395,6.570291,80
0.8766558,10.23392,80
13.390631,8.728566,80
-3.0582397,6.0731564,80
2.645493,6.953481,80
11.148944,9.210622,80
-4.802417,7.665053,80
10.758117,9.768604,80
6.1021795,7.769985,80
-8.1579,4.969922,80
-8.064141,4.953436,80
-8.02125,4.918649,80
13.12137,1.2759384,80
-2.1523316,10.674664,80
-2.6279664,9.628797,80
-1.9339174,10.49988,80
6.09325,10.088649,80
-3.537327,8.235311,80
-3.813306,8.514115,80
12.224465,9.996801,80
11.866035,10.767646,80
6.6268806,10.613276,80
-0.8353609,8.028324,80
7.0789332,8.955854,80
10.826495,10.751696,80
11.7998905,8.391524,80
1.6827317,13.718344,80
10.70905,9.67618,80
12.881143,10.970948,80
2.917173,14.070383,80
3.3120468,6.773763,80
12.702775,1.7151011,80
13.050251,1.3815697,80
11.569689,11.316173,80
6.6991177,10.669221,80
1.5562238,8.958086,80
6.166575,7.9199357,80
-7.8192043,4.87503,80
3.4486048,7.413072,80
1.5540892,12.684753,80
6.5797734,6.6569233,80
12.375748,8.80576,80
13.91486,9.628602,80
10.793959,11.579662,80
12.490726,11.141554,80
6.3675823,9.017334,80
11.69791,4.289013,80
-0.8244815,10.826299,80
11.593655,11.223708,80
-2.9061012,7.4798026,80
-0.4345203,13.4898615,80
13.248975,10.1868725,80
-7.559563,8.227373,80
12.354896,2.0563648,80
13.727888,9.777354,80
2.2659535,13.285464,80
-2.4621558,12.244901,80
2.1816132,8.133214,80
11.004663,8.349243,80
5.659524,7.08752,80
0.09436971,13.594594,80
-9.480455,5.656687,80
11.326136,11.378251,80
12.049779,10.22968,80
11.519304,9.223961,80
-0.32638493,8.871353,80
13.007343,10.241271,80
0.6779596,10.377932,80
10.40015,9.401251,80
10.78351,9.812852,80
12.878115,10.8517,80
6.4961085,10.90984,80
11.232939,9.073104,80
2.7560284,12.874724,80
5.5790725,11.374466,80
6.5034237,10.963199,80
11.197723,9.109405,80
2.764663,12.894212,80
5.6093655,11.395933,80
6.4115987,11.018724,80
11.140941,9.099638,80
2.7148287,12.939703,80
5.559178,11.389151,80
12.241396,11.372864,80
11.007818,9.743971,80
11.723299,10.819707,80
11.764922,11.49671,80
6.0365167,10.845693,80
1.9523079,14.099274,80
5.514824,8.378234,80
11.476489,11.759022,80
10.61237,12.102495,80
10.911451,9.982915,80
12.554204,11.248529,80
11.5769005,9.000078,80
12.364211,6.391871,80
10.674276,9.612973,80
11.39478,9.25507,80
12.777132,10.794852,80
2.9047377,6.6129208,80
12.151698,5.932814,80
-4.757589,6.6579766,80
-4.5628266,6.7611256,80
11.428487,10.422844,80
13.34975,8.959402,80
12.397625,1.1721205,80
3.783511,7.810803,80
1.8489792,8.843369,80
6.459881,10.508376,80
-6.4519715,7.4378,80
-2.7562509,6.3278174,80
-0.85181934,8.4978,80
-2.256956,6.7042074,80
3.2729263,12.53299,80
13.236293,9.536597,80
-0.45226884,6.5420613,80
11.896884,10.746834,80
12.285416,11.339044,80
2.8051455,13.955002,80
-6.2620687,10.682741,80
13.186933,10.206693,80
13.881482,9.209136,80
-6.1450586,10.611512,80
13.515039,10.051906,80
6.793611,10.87671,80
10.606347,9.434633,80
-2.7186685,7.4169908,80
6.9282556,8.608136,80
4.041423,7.896744,80
13.508248,9.902402,80
10.809959,9.0804825,80
12.93068,8.1017885,80
13.591915,9.481948,80
12.569725,11.156985,80
4.863646,7.433284,80
-5.845577,5.1591415,80
5.2051306,7.552987,80
-2.3004422,11.092081,80
-4.9474344,9.995223,80
13.346522,10.712454,80
11.559271,8.554257,80
10.817577,11.67677,80
11.7108,11.566843,80
10.4430895,10.31539,80
13.637791,9.733345,80
11.119819,11.196425,80
2.4489226,13.280277,80
11.211464,10.949043,80
11.256113,11.525353,80
-7.9218082,6.1004124,80
-6.208426,10.384982,80
0.51003283,7.177736,80
-7.0433416,7.2082653,80
0.16794854,12.411291,80
-8.529252,4.7291446,80
0.6469475,12.419359,80
2.9196174,13.773118,80
13.074013,1.0692275,80
12.187679,10.08624,80
11.50124,10.165891,80
11.982987,11.095279,80
12.4055,1.2174246,80
11.324366,10.597486,80
-5.3131523,10.26594,80
12.062956,10.709714,80
-6.412145,5.2450533,80
10.464912,11.667444,80
13.580839,8.68811,80
10.757674,8.393369,80
10.537252,9.060855,80
10.632506,10.3148575,80
11.019474,8.095828,80
10.493251,10.849079,80
11.441533,6.0194535,80
2.225251,13.207996,80
8.026917,7.614441,80
12.206841,9.194711,80
2.8376238,7.4259257,80
3.2353978,8.052692,80
11.682982,10.265525,80
13.280674,6.5971622,80
-8.153256,8.003214,80
2.8140287,13.8669405,80
6.528515,10.940495,80
11.737526,9.831261,80
2.5232291,13.107541,80
10.803791,8.385049,80
12.376948,5.8715725,80
11.83124,10.492646,80
13.561885,9.878662,80
10.41252,10.656007,80
12.105285,11.484151,80
0.68461734,13.612615,80
13.749817,8.970138,80
6.033772,6.17241,80
6.132671,7.30311,80
1.6384838,9.20862,80
0.7191142,11.036463,80
1.024874,10.558553,80
6.5076056,9.81746,80
7.05487,6.7976007,80
-6.4949775,7.350815,80
-3.772279,9.079598,80
-5.5348372,8.280764,80
11.7034645,7.827702,80
11.11374,9.893499,80
3.4280248,7.5750947,80
10.888967,8.018286,80
3.118788,7.560496,80
-3.5955877,8.92953,80
-6.508499,7.351059,80
-3.7625384,9.028595,80
-3.425794,8.839473,80
11.220618,7.219901,80
10.57668,9.11478,80
12.48708,11.342222,80
6.4337654,10.650761,80
12.15683,9.124777,80
8.1006,7.36874,80
10.679196,9.358721,80
11.836551,6.715156,80
12.247487,10.464859,80
11.521692,8.842898,80
-0.5253646,11.210324,80
12.494157,9.955802,80
13.149115,0.33022216,80
1.1658573,9.427923,80
-3.4842455,4.30335,80
12.72797,8.349992,80
13.212763,10.455005,80
13.337721,10.456016,80
11.902921,7.5930457,80
11.996978,11.498561,80
10.586044,8.945498,80
12.481146,6.55529,80
12.998805,7.956107,80
11.338273,6.3377995,80
12.005299,9.581106,80
13.32953,10.530108,80
12.944482,10.943118,80
13.882985,9.606643,80
6.5102377,10.047704,80
6.392931,11.064191,80
0.45675778,8.291805,80
10.693288,8.90937,80
11.365905,9.235919,80
-7.2005644,4.89753,80
-1.8605515,5.104592,80
11.1941805,11.668615,80
-0.6969074,10.11679,80
