X,Y,N
3.1578424,6.2243085,400
6.034741,7.6642246,400
8.270336,8.056334,400
2.7892954,6.813304,400
10.496433,12.810298,400
11.8178425,12.779696,400
10.629997,11.606144,400
4.140804,5.0111084,400
3.9004948,9.086773,400
6.7415705,7.346926,400
11.501966,10.367876,400
12.740811,12.09454,400
12.139793,10.4444895,400
7.995955,7.86519,400
14.169481,8.986008,400
10.242799,12.65171,400
8.432571,7.6504273,400
5.5675273,7.917543,400
2.861349,5.0924544,400
7.797014,7.5909677,400
6.101881,7.565326,400
6.1319175,7.995738,400
12.518827,9.37605,400
12.537742,8.335424,400
4.521955,6.6247587,400
11.433124,12.7067175,400
7.625728,8.202704,400
3.3342607,6.20496,400
4.299879,5.007278,400
4.38187,5.195088,400
12.015075,12.7885275,400
11.291738,11.801727,400
5.2108026,6.594751,400
10.607778,12.12092,400
11.503136,9.720011,400
13.798074,12.221462,400
12.71932,10.530216,400
10.95482,9.5314245,400
10.591368,10.624402,400
14.475568,10.308674,400
13.249695,11.537933,400
12.141626,11.430631,400
7.2253537,9.112846,400
13.782894,12.17679,400
11.035358,12.918445,400
12.628387,8.318782,400
14.152174,11.900685,400
12.849537,10.783194,400
7.451993,8.056665,400
15.046328,9.717488,400
10.231718,12.351697,400
14.965189,9.929151,400
16.169722,5.726494,400
2.3009439,5.6175184,400
3.1253748,5.215647,400
4.367133,9.620417,400
10.514582,13.100437,400
14.459327,10.530947,400
10.45591,10.865713,400
3.1597235,6.2107034,400
3.4161632,6.9274173,400
13.952724,9.387664,400
10.354751,12.196784,400
10.635823,11.834489,400
7.575055,7.688539,400
15.613906,8.565938,400
15.874975,9.4891405,400
8.057544,7.889975,400
8.069841,7.6460423,400
2.6270316,5.3118567,400
2.7169907,5.159931,400
2.511606,5.616493,400
7.019503,7.3522067,400
4.373676,7.0649543,400
13.427269,11.115725,400
13.693863,9.278307,400
3.0138242,6.6151257,400
11.777784,9.275828,400
4.3976107,8.138619,400
6.811021,9.787968,400
12.38289,9.140146,400
4.0455594,10.283551,400
15.965884,9.496911,400
12.822709,12.389051,400
7.731751,7.5861793,400
12.502193,12.730464,400
3.1182377,8.87613,400
10.604102,11.729989,400
10.810534,10.1591425,400
11.245606,10.980599,400
4.5065975,5.3853745,400
3.3162048,5.1244445,400
3.9888186,10.212229,400
16.023413,9.157926,400
10.3107815,12.529654,400
13.938528,11.969093,400
6.0381045,6.9400125,400
6.038778,7.9867916,400
13.555575,11.468205,400
13.535437,11.514301,400
13.858934,11.487776,400
14.225672,11.450636,400
3.945455,9.656658,400
11.426695,9.052308,400
11.6795225,12.3698,400
10.644281,10.562219,400
3.238,7.7822113,400
3.506402,5.5476537,400
11.891554,13.075711,400
3.133046,9.195939,400
3.5267048,6.0831985,400
7.596707,8.152233,400
12.72723,9.796324,400
10.645635,10.510128,400
12.381831,12.525644,400
4.895145,7.397952,400
8.464323,7.818811,400
7.6289997,7.740102,400
11.965484,8.444618,400
11.49761,12.085118,400
4.8784704,6.9007974,400
3.2199948,8.737059,400
3.2618442,8.720967,400
4.0277877,5.9551754,400
4.5046587,7.3154955,400
7.224603,9.924239,400
10.41411,12.330508,400
7.224236,9.96376,400
12.757083,9.586789,400
15.490318,9.510169,400
15.861552,9.729305,400
10.784124,9.812996,400
15.667968,9.9811735,400
3.470302,8.053891,400
3.5380363,8.60591,400
10.8366995,12.845852,400
2.906771,6.1404085,400
12.326323,12.590352,400
14.459929,10.25471,400
13.708551,10.167504,400
2.270342,5.6145706,400
6.459308,7.207199,400
14.739332,9.686383,400
13.168366,11.783717,400
3.333765,6.339996,400
2.7112963,5.856535,400
15.575264,10.166291,400
4.3680844,7.5303726,400
15.538496,8.591707,400
15.77193,6.6218863,400
11.712755,10.927123,400
4.774379,10.381426,400
4.6743674,10.502429,400
14.289613,11.179649,400
12.73907,9.653606,400
11.358961,9.792033,400
16.248297,5.592527,400
7.751168,7.731923,400
7.6043286,7.8574214,400
7.4644756,7.7794247,400
7.675972,7.9318557,400
11.850146,8.867362,400
10.957532,10.826776,400
4.473104,7.453865,400
15.18549,10.654816,400
2.6959174,5.038655,400
5.081277,6.807863,400
5.1145806,6.7942476,400
4.2855296,5.0579867,400
12.1225,11.160659,400
7.5659246,8.153548,400
2.7614396,5.8915944,400
2.6638885,5.848644,400
6.551786,7.3845677,400
3.2733138,6.3199706,400
14.227765,10.592716,400
15.802368,9.817219,400
13.620419,10.841128,400
7.390431,10.159269,400
13.12034,10.45335,400
6.438046,8.375178,400
6.2167916,7.9021597,400
8.223695,7.875587,400
3.9836762,10.298841,400
4.1394057,7.164529,400
4.413119,6.1477637,400
12.284713,11.740613,400
5.2428656,7.441062,400
10.818819,11.963025,400
4.6970634,8.470116,400
13.644145,10.150565,400
8.094274,8.074733,400
7.7059155,7.1818795,400
16.021845,6.22358,400
10.715094,10.266673,400
6.422119,7.150703,400
8.078827,7.5365334,400
5.1407003,6.6546435,400
4.4741874,5.8739305,400
5.1203356,6.597144,400
8.203857,7.5375037,400
4.8555374,6.161246,400
12.575795,12.201776,400
8.337114,8.010435,400
8.217167,7.619321,400
11.672289,10.518924,400
11.920189,8.7992735,400
6.315234,7.183202,400
4.4019628,7.1599083,400
6.772577,7.101963,400
11.935193,8.555043,400
15.485177,9.908753,400
7.8359265,8.312942,400
2.477869,5.8058496,400
2.0099554,5.5253463,400
4.2485676,5.0712113,400
15.0426445,10.102326,400
2.5147057,6.225643,400
11.558587,9.907186,400
15.317686,9.227303,400
11.18957,10.529522,400
1.9596646,5.8184566,400
15.99411,6.31215,400
12.434502,9.368201,400
7.725328,8.24544,400
12.149198,12.068434,400
5.651331,7.6306977,400
14.091869,11.674897,400
13.180852,9.180721,400
12.466719,12.641748,400
10.61645,12.790205,400
10.351769,12.088785,400
16.112623,6.009068,400
4.28172,6.785752,400
16.118294,5.987629,400
16.126907,5.9603777,400
4.3276806,6.783369,400
16.117943,5.962534,400
6.8847256,7.082142,400
3.0623753,6.0692353,400
6.409188,7.507784,400
4.5742655,6.977332,400
6.7612686,8.063706,400
10.742698,12.535462,400
15.6489105,9.282781,400
15.26845,8.809935,400
16.023222,6.261902,400
4.5640945,8.804294,400
10.544759,10.693842,400
11.459564,13.182892,400
11.517888,12.242889,400
13.866088,11.709613,400
15.952053,6.329059,400
10.839636,9.902758,400
10.223366,12.787074,400
10.853856,9.707378,400
4.5706573,6.6171393,400
13.628782,9.16184,400
5.0530844,7.946096,400
5.33877,8.198244,400
3.6736343,7.533556,400
3.6623132,6.583381,400
15.944318,6.4194508,400
3.091963,9.05328,400
6.383318,9.9993725,400
12.955928,12.01009,400
4.2403336,7.7752256,400
4.9107313,6.812508,400
11.381801,12.166716,400
3.1458864,6.1976542,400
11.416141,12.759201,400
11.582604,12.523924,400
11.8942995,12.856,400
12.173724,12.806711,400
4.6037264,9.966786,400
11.31721,10.790045,400
3.8319755,6.1744127,400
4.0669394,9.402138,400
11.845655,8.727474,400
3.2311258,7.7087755,400
6.1407986,7.614629,400
13.628096,9.309477,400
3.142349,8.728546,400
8.172647,7.960259,400
2.4400418,5.3994308,400
2.2803125,5.527744,400
13.666892,10.0746155,400
7.3598485,7.162357,400
7.234912,7.026197,400
4.451653,8.783401,400
5.5409174,7.2806587,400
10.436819,13.01112,400
3.1888082,7.6007586,400
4.395851,9.944737,400
4.677492,6.7652392,400
7.1141734,9.814896,400
4.5355716,6.5257163,400
2.1724274,5.833366,400
5.177943,7.389182,400
5.706517,7.395855,400
7.0443788,8.258886,400
14.843128,10.015823,400
10.216164,12.546818,400
3.7406135,8.839947,400
3.7660592,8.833091,400
4.1597047,9.84723,400
12.364586,9.434721,400
3.3988168,7.0477033,400
5.0010943,7.9422097,400
7.2405744,8.039822,400
7.2135525,8.023312,400
16.15317,5.7741456,400
13.469003,12.095347,400
4.506027,5.815601,400
10.846575,12.6775465,400
10.566846,9.681825,400
3.7837653,6.6012564,400
10.190038,12.482495,400
12.343283,11.278637,400
6.433397,7.462826,400
6.3656344,7.388721,400
14.460943,11.188628,400
3.3980947,8.100533,400
3.4616907,9.268662,400
7.7574086,7.7247367,400
6.470589,8.00885,400
4.600965,5.7194476,400
6.208124,9.989752,400
11.401659,11.235539,400
10.172376,12.329374,400
11.368646,11.023685,400
15.932016,6.411119,400
2.2750647,5.549234,400
2.3001118,5.584168,400
15.994959,6.19719,400
13.501456,12.178859,400
15.44382,10.255436,400
11.50813,11.185451,400
3.2763674,8.770469,400
6.5204096,7.8866653,400
14.606836,9.927557,400
16.07417,6.1309876,400
5.7946944,8.448292,400
12.546342,8.303039,400
8.417832,8.115888,400
10.727324,10.5612135,400
10.548476,11.999424,400
13.286179,12.400901,400
13.039438,8.672961,400
4.3120046,5.0457478,400
3.1920493,6.770869,400
16.010433,6.2521424,400
4.110315,10.011041,400
6.598809,7.3618317,400
1.9514217,5.5974565,400
14.308872,10.7806015,400
11.077082,9.620506,400
4.1518126,7.053494,400
11.641082,10.021368,400
10.997755,13.244745,400
10.406192,13.03939,400
8.508901,7.719618,400
15.046183,10.761735,400
12.161449,12.875143,400
15.457617,8.631612,400
4.66971,6.2884874,400
3.1321738,7.8309402,400
3.9213388,7.2153296,400
10.5070505,10.769479,400
12.790808,10.893487,400
14.331558,11.71605,400
4.0507855,9.46744,400
7.321256,6.852802,400
12.268126,11.80099,400
14.582506,9.803053,400
13.826296,9.852115,400
13.472092,10.991116,400
13.721544,12.250378,400
12.525878,8.277265,400
10.676873,10.211072,400
4.1880126,7.9480405,400
6.6653914,8.415011,400
6.501394,7.7391276,400
3.7246766,5.4493546,400
7.050509,9.703997,400
10.769738,12.460667,400
4.074673,7.380776,400
15.907999,6.4458947,400
5.4084673,7.8901243,400
5.73045,6.707718,400
11.192575,12.426697,400
7.9896903,8.075253,400
6.3589244,7.5054746,400
7.0256763,8.326595,400
6.0589867,7.3801064,400
3.249967,6.854417,400
4.3619556,10.153673,400
15.985281,9.448519,400
4.0644016,9.328779,400
15.593993,9.336997,400
14.827313,9.659022,400
15.29837,10.540281,400
13.692441,9.384561,400
16.128809,5.975025,400
15.565133,8.907704,400
3.0168626,9.105032,400
11.896959,12.960465,400
10.197225,12.666377,400
11.411539,13.235333,400
7.268776,8.679093,400
6.739407,10.107639,400
2.49325,5.923523,400
15.041357,10.844236,400
4.7994556,6.8660765,400
16.06214,6.2118206,400
11.611331,9.317441,400
5.93691,7.6470675,400
14.939636,10.060926,400
11.631533,12.824882,400
4.2957063,6.56236,400
11.448915,9.836264,400
13.35488,10.856036,400
11.726415,13.018631,400
11.569098,11.228245,400
12.114673,11.76258,400
14.424181,9.752407,400
16.29369,5.554624,400
12.96632,10.00018,400
12.536361,10.777986,400
11.276954,10.126061,400
4.2824893,9.875032,400
4.272615,5.961025,400
15.888588,9.637937,400
6.2679725,7.049485,400
5.459132,8.306903,400
4.282329,10.009549,400
7.50284,8.080089,400
2.3545349,5.560597,400
3.0461445,6.2343154,400
4.4886203,7.645374,400
3.9880488,9.419507,400
15.50999,8.809563,400
6.511788,7.204762,400
16.083921,9.258243,400
3.88707,8.918166,400
4.566063,8.169795,400
5.1988473,7.7697396,400
4.157945,10.189508,400
2.3199005,5.533597,400
4.5282354,8.148301,400
15.382092,8.86966,400
4.0063586,9.2492485,400
11.211353,10.938462,400
5.0720243,6.3181458,400
12.393738,9.282876,400
3.7796578,7.034624,400
7.4808016,7.590939,400
3.4041357,5.74452,400
5.924105,6.9667625,400
3.2660232,5.7148995,400
3.7780561,5.971905,400
4.6402893,10.530909,400
4.6319876,10.54775,400
12.276188,12.823804,400
3.5547976,6.49068,400
4.5155616,7.890969,400
15.37211,8.7268095,400
4.068435,9.3444195,400
5.9388676,7.704845,400
10.483846,11.804658,400
11.091345,11.150175,400
12.197607,10.225275,400
12.567698,10.479103,400
11.365823,9.139139,400
8.248755,7.6958947,400
2.8548253,5.493175,400
2.640388,5.741929,400
13.211446,8.861302,400
10.523653,11.527737,400
16.017721,9.058448,400
16.085068,9.331749,400
15.546927,9.022177,400
10.900488,9.714366,400
3.9034908,9.223786,400
2.6379838,6.2896514,400
4.1088824,7.8116508,400
15.03465,8.865044,400
13.329833,10.94945,400
13.351471,11.625349,400
3.1102164,8.8036585,400
13.934809,11.142272,400
7.6149344,7.0494394,400
7.479657,7.0821133,400
5.6174307,7.562618,400
5.441673,8.311429,400
11.167034,12.993181,400
6.771969,8.439451,400
3.3168821,9.217939,400
3.47267,9.27805,400
15.278692,9.526798,400
13.911167,8.74755,400
5.1298623,6.869862,400
13.727884,9.842577,400
15.91271,6.451495,400
4.985249,7.628727,400
4.6707015,10.509884,400
13.401766,9.430086,400
2.1487105,6.133985,400
11.567767,12.641186,400
14.540329,11.405043,400
12.611284,8.373345,400
14.735445,10.451385,400
14.671218,10.488875,400
4.5261407,7.1800923,400
12.042017,8.396184,400
4.0195813,4.9543886,400
12.73723,8.322383,400
7.498182,7.390229,400
10.477794,12.817285,400
7.1382713,7.2092113,400
4.2582726,6.463613,400
7.0494566,7.3337917,400
5.476633,7.0902576,400
15.673433,9.245618,400
4.1800876,10.37192,400
4.009586,5.2502174,400
4.2413845,9.808859,400
4.0958714,5.4967284,400
3.2935178,6.543257,400
4.251889,5.643802,400
4.040866,5.2924857,400
3.98456,10.0378475,400
15.490983,10.193187,400
11.095024,12.345059,400
3.3888693,5.933243,400
2.8385272,5.1045675,400
15.727337,9.02103,400
7.0336366,8.34713,400
4.6078033,7.7686124,400
7.318784,7.8209677,400
8.287574,8.148163,400
6.767596,8.727866,400
6.5839887,7.948864,400
15.540632,8.997977,400
4.090424,10.272101,400
4.108363,10.106528,400
4.2643294,5.139945,400
6.2475686,7.161637,400
11.977649,8.907536,400
8.171054,8.028078,400
7.311274,7.595197,400
7.065263,7.228567,400
14.507466,11.335178,400
5.364174,7.4876676,400
3.7287078,5.4606547,400
12.49107,12.887991,400
12.120392,11.134476,400
8.392302,7.6925464,400
2.8919454,5.3239393,400
6.1680756,9.939602,400
10.088103,10.542446,400
10.970817,12.076549,400
12.258437,9.420837,400
10.455143,10.689141,400
10.775311,11.025725,400
7.563588,7.8302317,400
16.082397,9.359471,400
4.23666,6.8057323,400
12.238178,11.906931,400
10.90668,9.708823,400
7.8916287,7.697056,400
12.774017,11.655837,400
6.664221,8.3295555,400
7.784901,8.362557,400
6.9262867,8.411613,400
8.085978,8.182877,400
16.019657,6.2100706,400
3.4305165,5.881488,400
11.606814,13.050638,400
8.583889,8.654626,400
12.278593,12.85301,400
11.404592,12.781176,400
11.274846,11.164123,400
13.655181,9.300864,400
15.48651,9.2776165,400
3.548692,4.981755,400
2.9894788,5.2664247,400
3.0305853,5.2213287,400
11.884992,13.038773,400
10.920763,13.254578,400
10.274974,12.538605,400
5.8031583,7.712358,400
8.049981,7.409176,400
8.073754,7.409063,400
5.7719574,7.688401,400
4.992056,6.3656287,400
12.264949,12.76244,400
15.617044,6.863638,400
5.013581,6.9015484,400
2.8778226,5.0484953,400
2.9476442,5.0367703,400
4.250082,5.961849,400
2.8465693,5.0487347,400
2.9364388,5.0931044,400
4.20192,6.02187,400
11.430563,12.280534,400
12.139137,10.362718,400
4.580035,9.501489,400
2.5725656,5.8931456,400
5.988304,7.4035363,400
15.983866,9.433262,400
4.93392,8.13761,400
4.7074633,10.024634,400
3.9578404,5.733795,400
4.735103,6.7898803,400
5.78157,9.715719,400
8.241987,8.117632,400
8.335898,8.035204,400
6.6286263,7.489245,400
4.4313545,7.630649,400
4.7488217,7.226628,400
4.318357,5.0381246,400
3.6053026,8.992009,400
4.22776,10.198153,400
5.501104,6.749639,400
4.044031,9.389772,400
8.527433,8.881744,400
13.371891,12.1008,400
11.57188,12.210034,400
5.933811,7.8755713,400
6.163587,10.010098,400
15.176025,9.068223,400
2.7986999,5.944852,400
4.8107862,6.8965883,400
6.297298,7.3472033,400
13.676173,11.997978,400
7.0498323,8.18577,400
5.3956776,7.5453844,400
6.027011,9.973729,400
3.9966106,9.777302,400
11.899847,9.081999,400
16.216486,5.5638294,400
15.10315,10.706635,400
4.395536,6.745408,400
13.812338,11.921344,400
12.25623,8.616224,400
1.9100219,5.60999,400
11.967562,11.6926985,400
11.33136,9.3740425,400
4.614145,10.464,400
4.5184293,10.505771,400
10.776187,10.307898,400
14.49052,11.499827,400
11.021237,12.817133,400
3.11393,6.920452,400
10.8269615,10.160919,400
12.227678,11.73878,400
13.911972,12.065525,400
10.344387,12.066874,400
10.959548,10.183287,400
7.1908927,7.9424663,400
13.182336,11.16909,400
10.831504,9.852041,400
6.6323113,7.400531,400
4.732085,7.7092013,400
5.229179,7.3788915,400
6.2211723,7.1427836,400
3.790133,8.770471,400
15.696868,9.2639265,400
7.8543925,7.8897705,400
11.46045,12.645813,400
6.9728003,7.211191,400
7.027514,8.3492155,400
12.875431,11.099857,400
12.825876,9.46447,400
4.124939,10.213054,400
4.122287,10.200031,400
12.147932,11.659603,400
12.150732,11.8400345,400
11.712041,12.395442,400
8.446552,7.6096005,400
4.255141,5.4166746,400
5.4750047,6.6144695,400
7.7103586,7.633331,400
11.708505,13.008039,400
8.211559,7.6456885,400
8.552691,7.7263784,400
12.129382,12.917718,400
10.919999,13.282041,400
2.8915677,5.0377636,400
2.5185041,5.8406873,400
12.434898,10.338803,400
3.0441723,8.968104,400
12.0070505,11.243616,400
4.194205,9.679832,400
10.525411,13.141778,400
10.907522,10.758299,400
12.716805,12.555793,400
13.697078,11.802312,400
10.860916,11.724056,400
3.1125844,8.769643,400
6.554916,7.38997,400
6.9020433,9.970288,400
3.2661471,5.555891,400
8.248126,7.705727,400
4.850761,6.464756,400
6.764123,7.4233313,400
4.4903116,5.7580223,400
7.0244403,7.4547668,400
7.1083894,8.278823,400
2.237698,5.575411,400
7.9204636,8.13944,400
5.9778786,7.3484473,400
6.413256,7.4581146,400
8.544631,7.810831,400
4.5715094,7.5021796,400
4.3474064,7.6612744,400
3.5766652,5.1337595,400
2.8522968,5.964148,400
14.087532,10.944829,400
5.600915,7.253531,400
4.05623,7.8730145,400
13.252203,10.855608,400
8.210781,7.854494,400
14.248308,11.788871,400
10.551717,11.524854,400
8.235115,7.961177,400
10.962272,9.522213,400
8.302368,8.120833,400
11.116694,12.658706,400
10.754623,12.557517,400
13.926665,11.945919,400
15.044095,10.48176,400
12.086482,11.399149,400
10.677389,10.201223,400
7.282972,9.797598,400
3.8678668,6.384666,400
3.9831822,9.106178,400
3.9859462,4.9450703,400
12.029432,10.639612,400
11.684896,9.698072,400
7.366208,9.23089,400
11.2242775,12.538359,400
10.148398,10.353042,400
3.6938963,6.2188015,400
3.3486779,5.948202,400
11.133309,9.489263,400
12.008699,12.053732,400
6.0270433,8.0036335,400
2.5426292,5.8270607,400
7.9733944,7.5673547,400
6.6135197,9.783853,400
6.105433,9.89154,400
13.147808,12.082235,400
5.2673144,10.019578,400
4.83304,7.1215377,400
4.4803796,7.615622,400
2.8279777,5.918552,400
10.836576,9.944872,400
10.876215,10.036638,400
6.565318,7.964295,400
6.915955,7.7732296,400
13.403084,11.005719,400
13.127591,12.383541,400
5.0498986,6.43997,400
12.334554,8.784337,400
15.905533,8.994402,400
4.039558,7.4905624,400
11.905197,9.282354,400
8.272633,7.5549006,400
7.6288877,6.615732,400
7.265728,9.271355,400
7.60288,6.619717,400
7.236765,9.296918,400
7.2189145,9.292622,400
7.578966,6.5906525,400
7.610887,6.6071196,400
7.2585244,9.296371,400
7.607046,6.6007853,400
7.1995654,9.294937,400
7.587149,6.6374245,400
7.2416267,9.306226,400
7.609117,6.6269073,400
7.253754,9.310629,400
7.618044,6.602122,400
7.2267814,9.246947,400
7.6056466,6.6114225,400
7.2524467,9.277129,400
7.603464,6.621192,400
7.2395816,9.296304,400
7.999496,7.5319643,400
13.814204,10.659866,400
15.320032,10.493124,400
3.4322743,6.2175436,400
3.6147292,9.005939,400
6.5936584,7.318384,400
8.214613,7.7159963,400
12.549543,12.47683,400
14.042654,11.892336,400
12.068877,11.660482,400
3.1686392,8.759062,400
11.550419,11.076945,400
13.11812,10.688169,400
13.254894,10.719849,400
5.1138926,6.573764,400
4.559434,9.806232,400
6.585011,7.36595,400
7.627535,7.855892,400
7.613422,7.764122,400
3.111415,6.5650015,400
13.461249,12.392231,400
14.879168,11.051966,400
3.7841384,5.512293,400
3.7871852,5.6121554,400
4.1817565,7.6060796,400
4.1266193,7.6527867,400
14.51912,11.380889,400
14.776958,9.7747755,400
8.090567,7.395958,400
2.6088893,5.014181,400
7.3492975,9.211023,400
7.2968397,9.346454,400
7.3291163,9.304895,400
12.74758,8.61476,400
9.000149,8.284375,400
4.713275,7.104127,400
3.1786695,8.73618,400
11.788589,11.044354,400
6.7020845,7.3658476,400
4.0683565,5.174136,400
3.9615493,5.06559,400
15.918896,9.237565,400
15.540874,10.127274,400
3.1116886,9.212505,400
13.52482,11.499215,400
10.62885,13.008213,400
14.922626,9.388262,400
4.511278,6.6163626,400
11.92566,11.395584,400
15.944143,6.3990545,400
5.867967,9.945434,400
12.644253,11.019303,400
8.493294,8.251567,400
15.442039,10.261152,400
14.764807,9.38904,400
14.391364,11.682436,400
11.537973,10.452173,400
15.479718,10.256335,400
4.3116264,5.0517087,400
12.719845,8.44906,400
8.129152,8.393646,400
13.235746,10.991181,400
4.3208723,4.994182,400
4.196565,5.003021,400
7.7364955,8.183066,400
4.296742,8.511241,400
16.007967,6.175506,400
5.492896,7.656597,400
10.882661,10.286616,400
4.4687614,8.063911,400
3.7332366,6.492036,400
2.9274912,5.022602,400
3.8727717,8.234281,400
12.975074,10.094541,400
12.464194,11.016976,400
3.1563175,9.2736635,400
3.3835983,9.432402,400
3.3287332,9.124962,400
4.4290304,7.3893833,400
7.536369,7.6111374,400
15.469848,10.212007,400
1.9777151,5.5910397,400
1.9115034,5.580492,400
3.614289,6.892638,400
10.656787,11.802512,400
5.158232,7.3897514,400
11.896577,9.617368,400
11.749887,10.039379,400
7.9598804,8.498173,400
8.515476,8.534124,400
13.894643,10.531322,400
4.1114225,9.167838,400
6.5891714,10.062777,400
15.999839,9.480239,400
15.338979,10.427856,400
12.158967,8.932995,400
16.248474,5.593415,400
4.229859,10.381707,400
12.985307,11.689507,400
11.27349,12.707159,400
6.0788703,7.0253935,400
10.48001,11.760077,400
5.7778783,9.087432,400
13.738077,12.0237465,400
5.9662857,9.9147625,400
6.546797,7.672818,400
2.9069693,6.3058715,400
12.617646,8.320801,400
10.282197,10.929604,400
4.124417,7.1138606,400
3.768508,5.1784577,400
4.3685026,7.9232445,400
12.510252,12.260065,400
13.461748,9.088246,400
13.396312,9.043972,400
6.5247316,8.566731,400
2.1895978,5.3903327,400
13.479544,11.482315,400
6.475752,7.2486725,400
11.284105,12.837419,400
13.5000105,11.983975,400
11.45609,13.087861,400
11.593127,9.557608,400
16.25686,5.613201,400
3.4253812,8.555015,400
10.822094,13.264438,400
8.542379,7.6963253,400
4.259319,4.980285,400
3.2082372,5.7293262,400
11.297029,9.384726,400
11.887135,9.893744,400
12.396071,12.821915,400
14.886663,10.443559,400
10.679968,12.561695,400
4.9971085,6.2782273,400
13.775466,9.76584,400
14.211917,11.752165,400
8.217792,7.5897903,400
2.718052,6.0079274,400
11.108565,12.948225,400
5.41709,7.4606643,400
3.7706501,5.2455606,400
12.344317,12.90589,400
5.567716,7.590512,400
10.978251,9.991933,400
10.932051,9.88408,400
11.875892,9.505265,400
11.425429,12.206206,400
4.6713486,7.0970435,400
12.0009365,8.478219,400
12.076279,8.389507,400
6.9143953,7.7993,400
4.510593,6.2170634,400
6.281073,7.161994,400
11.328788,10.899466,400
5.98032,9.881488,400
4.545058,6.5424337,400
11.217678,11.899683,400
8.286009,8.057022,400
11.630718,13.20613,400
10.471045,10.787461,400
1.9018506,5.748677,400
11.492675,12.138075,400
4.8967443,6.159412,400
11.983932,11.679551,400
16.127756,5.851529,400
15.892973,6.452941,400
7.75953,7.6812487,400
11.950645,12.227972,400
14.531505,10.054935,400
10.698684,12.664594,400
14.138488,11.890497,400
13.608058,11.87638,400
12.3057165,10.21827,400
16.016916,9.611352,400
7.958448,7.591564,400
7.717776,8.2016945,400
4.509364,5.870984,400
10.667173,12.707843,400
10.197258,12.621314,400
11.104922,9.864775,400
4.4545765,6.444477,400
4.325978,6.396397,400
5.2199264,9.680008,400
12.231944,9.390439,400
10.491614,11.796633,400
10.444652,10.6987,400
11.335788,9.68393,400
13.738291,12.016286,400
8.536124,7.7143264,400
7.4396377,7.852978,400
16.129904,5.8377757,400
12.354858,9.073168,400
6.2195196,8.176851,400
15.045724,9.45367,400
4.7005577,6.3004546,400
12.591886,9.570384,400
7.7875323,7.8100734,400
10.906547,10.571577,400
7.098617,7.2576656,400
6.6294913,9.490697,400
7.4309554,7.804967,400
5.405979,7.7469325,400
5.7934475,7.781575,400
12.923265,8.65685,400
11.075177,13.1887865,400
13.770521,11.246669,400
12.166093,10.912208,400
3.0869958,7.4379606,400
12.830527,9.98956,400
10.580299,12.995265,400
7.329189,7.4625,400
13.565485,8.845076,400
8.1033125,8.517886,400
10.747877,9.854178,400
13.145942,12.046066,400
3.1799877,9.032457,400
11.83943,10.107167,400
12.207682,11.924306,400
13.245851,9.174837,400
13.98568,8.799757,400
10.917874,9.606276,400
7.878817,7.8429785,400
8.506953,7.7360888,400
8.21023,8.023693,400
11.800342,10.2354765,400
6.689967,7.5255337,400
3.9528723,7.833369,400
5.985174,7.892276,400
3.1121948,7.356206,400
7.428141,8.914512,400
13.863252,12.063391,400
6.828528,7.3853283,400
6.5870028,7.609669,400
3.235433,7.6662273,400
12.225998,8.375659,400
15.759124,9.258152,400
11.553502,9.193837,400
11.902681,8.5124445,400
3.1360753,8.973752,400
13.625451,11.986855,400
15.056543,8.716625,400
11.700402,10.776704,400
10.506665,10.643501,400
14.919017,9.3278265,400
3.5573204,7.4117746,400
12.251966,12.923297,400
11.098221,13.087286,400
12.350084,12.771866,400
13.479052,11.110213,400
15.928027,6.4310837,400
12.687543,8.237372,400
2.7178195,6.0332713,400
11.415869,9.788606,400
4.664288,10.171912,400
4.5244474,10.470183,400
11.351196,13.070142,400
11.236142,11.275507,400
3.2832792,8.740501,400
4.0665846,5.438609,400
13.04966,11.060092,400
16.015734,9.143667,400
11.736427,12.696677,400
13.785959,9.638722,400
4.1158786,9.407235,400
15.457612,10.21253,400
5.4024677,7.169623,400
5.913094,7.849101,400
15.530148,9.412918,400
13.103621,12.074357,400
13.323114,11.093828,400
6.243611,7.234702,400
4.1740494,5.2640967,400
4.324823,10.457286,400
4.33215,5.117042,400
4.361193,5.143868,400
4.260522,5.0214453,400
6.1368566,7.610638,400
12.835508,9.507602,400
10.944489,10.730496,400
11.032325,10.617579,400
6.0775213,7.654395,400
16.05633,9.193861,400
14.236119,10.066924,400
6.005893,6.9123874,400
6.4301276,7.2982364,400
6.2508216,6.983286,400
5.965745,6.957558,400
4.2033195,5.0404506,400
3.664348,9.863461,400
3.544052,9.716402,400
3.8816984,5.7199454,400
13.479647,12.379814,400
12.6281185,12.821482,400
15.546695,9.31997,400
4.1083345,9.735015,400
10.969837,9.616739,400
4.9058805,6.67147,400
4.70813,5.9907045,400
5.2804437,6.5264063,400
6.479405,8.010354,400
6.750502,7.4752707,400
2.4977648,5.884575,400
10.458946,13.0970745,400
6.884447,8.334503,400
6.822493,8.367971,400
13.637627,11.769821,400
3.0452683,5.865628,400
4.1942797,5.221256,400
12.560876,8.270626,400
11.239643,12.048013,400
11.248603,12.012937,400
6.0003304,9.936484,400
7.211689,8.846176,400
10.627163,11.111904,400
12.895654,10.38449,400
13.647895,8.711022,400
16.122152,6.1080365,400
4.431031,9.587269,400
12.612039,12.5048895,400
4.279148,5.037707,400
12.36934,11.520303,400
12.0439415,11.806397,400
4.25133,7.535162,400
12.943998,11.050584,400
