X,Y,N
-19.898935,1.2452285,60
-19.262644,3.1726537,60
-21.425278,1.9174557,60
-19.84015,1.6869845,60
13.684295,2.4216073,60
-18.3784,0.91262114,60
-19.834753,2.7893999,60
-19.727465,0.8199457,60
-20.176401,3.073612,60
-20.639717,3.246642,60
-20.757164,2.6978557,60
16.374174,2.85038,60
-18.537344,0.80136454,60
-17.982428,0.47597083,60
-18.18221,-0.004623885,60
-21.689196,2.4664443,60
-17.05217,5.7945414,60
-18.959284,3.7077918,60
-18.028528,3.774404,60
-18.3434,0.2313014,60
15.143392,2.8884273,60
13.26135,-2.01822,60
20.126038,9.229772,60
-19.883848,0.87104166,60
-18.602148,-0.31603995,60
-17.462936,1.8392004,60
-18.126982,0.884211,60
14.297612,-3.8453903,60
-20.392565,1.8075101,60
12.223744,-3.1166327,60
-19.486841,4.200839,60
-19.212849,2.591679,60
-21.45,1.9323099,60
-20.326216,0.45119932,60
-20.085249,1.5220563,60
-18.421793,4.790475,60
-20.112455,2.3648741,60
-19.704342,0.9415845,60
-18.833591,2.193116,60
-20.828228,3.0293286,60
10.476434,13.574238,60
-17.043911,6.000563,60
-18.947716,4.6132407,60
-22.531477,2.7577674,60
-22.241488,2.91792,60
-19.70624,3.3607285,60
-18.678486,2.4775555,60
-22.616312,3.549092,60
-17.365438,0.48908952,60
-20.757517,1.250237,60
-19.535612,1.1474848,60
-17.7296,3.9862752,60
-19.52292,3.0454865,60
-19.807877,2.513757,60
-19.363266,1.8267679,60
-18.38361,4.028366,60
-18.388683,1.1915206,60
-19.696789,1.05203,60
-19.345854,1.873255,60
-18.669128,0.248209,60
-22.099714,2.2621822,60
-17.906168,5.594987,70
-18.015543,6.908948,70
-16.286282,5.863161,70
10.477422,-2.8208275,70
-17.41632,6.923904,70
-18.018938,4.8280087,70
-17.85875,5.7776213,70
9.506004,-8.549836,70
-17.306826,7.72301,70
-18.645735,5.451555,70
-17.962263,5.9668317,70
-18.590578,6.4275026,70
13.988131,18.14047,70
14.64287,16.244024,70
-18.125015,6.789039,70
11.175226,-9.318056,70
-17.70854,6.842735,70
-16.188202,6.368086,70
-15.9664545,4.492245,70
-17.83406,6.9321475,70
-16.943975,9.017414,70
-15.728888,5.1837864,70
-18.677673,6.3889823,70
-14.7713375,7.0412264,70
-13.356113,8.188057,70
-17.54709,7.9160714,70
-17.993225,5.9005723,70
-16.881962,5.6299634,70
10.301123,-9.745381,70
9.486787,-2.3606563,70
-18.539398,6.009105,70
8.9587,2.4581509,70
-15.245036,7.6549044,70
-17.639414,6.4357214,70
-18.23169,6.775127,70
-16.53493,4.4795723,70
-17.0491,6.65142,70
-16.078506,5.792294,70
7.9021816,2.9284635,70
-18.188328,4.880316,70
-18.251905,6.774457,70
-17.373344,4.83229,70
-18.643753,7.302813,70
-17.58406,5.872622,70
-17.272373,6.702419,70
-18.145512,4.942774,70
15.694828,15.354507,70
-17.774727,5.743978,70
11.095795,-2.7710695,70
-18.218689,5.7896495,70
-18.597673,7.2790093,70
-17.69038,8.17422,70
-17.385897,6.6727047,70
-16.921562,6.67036,70
8.081227,2.408279,70
-17.960518,7.140734,70
-15.829652,4.962673,70
-17.550104,8.996411,70
-17.158916,7.735069,70
-16.606995,6.11777,70
11.005249,2.2021463,70
-17.597132,4.98134,70
-14.623921,5.6993847,70
-18.018705,5.4646726,70
-17.867123,5.804597,70
-17.335558,6.7784777,70
-17.127245,9.07254,70
-16.341808,5.6418457,70
-16.988802,7.373427,70
-17.765526,8.24273,70
-17.455856,7.4272556,70
-17.549202,7.9370146,70
-17.897284,7.1966834,70
-17.710695,7.9131055,70
-17.652893,7.535761,70
-17.394047,5.948573,70
11.067136,-10.989553,70
15.659323,14.392772,70
-14.89468,7.8996744,70
-15.832658,4.9804487,70
11.453701,-8.731662,70
-17.963818,5.833195,70
13.078461,-8.148911,70
-17.51653,6.2709546,70
-12.627444,5.4631214,70
-17.318575,8.872527,70
-15.731396,5.183072,70
-16.714443,5.8506584,70
-17.958242,7.358549,70
-18.220316,4.9740596,70
-17.155624,5.5674644,70
-15.993274,3.9820213,70
8.431855,3.725247,70
10.798874,-10.681292,70
-17.599655,7.320726,70
10.308622,-8.930433,70
-18.104612,4.7598877,70
-18.274498,5.431753,70
10.65346,-7.7801332,70
-17.667408,5.7159123,70
14.337781,-6.562972,70
12.031401,-9.912559,70
-14.382559,3.254807,70
-17.274284,7.168961,70
-12.929931,7.001044,70
-14.861868,5.997626,70
-15.843021,7.4478765,70
-17.623093,7.9308963,70
-15.690244,5.463194,70
-18.143482,7.2846007,70
14.998044,15.490713,70
-16.986336,6.7751656,70
-17.864122,6.1482816,70
-17.598684,7.8464184,70
-15.736787,6.5328426,70
-15.144978,4.443113,70
-17.78958,6.6599298,70
-17.697226,8.398434,70
-16.026949,7.4772797,70
-16.554628,7.141133,70
-17.38566,8.652877,70
-16.714201,5.3233495,70
-17.526768,7.0509405,70
-18.304928,6.8838515,70
-15.3729925,6.5040407,70
-15.800269,5.0678,70
-18.579458,6.8389244,70
-18.264584,6.3256345,70
-17.719822,5.669106,70
-17.455837,5.1439166,70
-14.38485,4.5432844,70
-18.39785,5.065844,70
-16.710918,5.5795755,70
-18.455315,6.4912558,70
-17.059132,6.4142714,70
-18.414207,5.9725113,70
-17.290018,6.116312,70
-15.861208,6.9547443,70
-18.169367,4.892566,70
-17.745958,8.299731,70
-15.397861,6.6623187,70
-17.037981,6.814811,70
-17.189226,6.022668,70
-16.273361,7.5477095,70
-17.921,5.0736814,70
-19.18078,7.4559336,70
-17.108095,5.0505357,70
-16.978304,5.9313955,70
-16.223402,3.8737743,70
-17.56033,7.035437,70
-17.294994,6.1547046,70
-17.335598,7.370856,70
-16.791145,5.8189216,70
13.272347,18.690887,70
-18.129194,6.232572,70
-16.367237,6.0109525,70
-14.82481,8.560152,70
-18.024782,6.0885916,70
-18.61235,6.123646,70
-18.31767,7.4023643,70
-17.26113,9.257774,70
12.35893,-7.4657407,70
-17.820704,5.9734435,70
-17.730988,7.333791,70
-14.5961485,6.8671675,70
-17.737465,7.2312727,70
-17.05493,8.198146,70
-18.280712,4.883211,70
-16.741663,5.368254,70
-18.063118,6.8990326,70
14.847371,17.266035,70
-14.852988,3.722912,70
-18.103989,6.544581,70
-18.321558,5.402398,70
-17.897665,6.8421597,70
-17.868639,5.7284856,70
-17.959335,6.5949764,70
-18.498896,6.8172574,70
-17.583715,5.504621,70
15.321129,15.633209,70
-17.66844,7.4853406,70
-18.523733,5.7646275,70
-15.70031,7.0058494,70
-18.958889,7.6211863,70
-14.708684,4.4855585,70
-19.420805,7.513913,70
-14.840451,1.6355863,70
-16.553667,6.358761,70
-12.842483,3.593638,70
10.137836,2.1850128,70
9.946585,-10.05479,70
-18.633007,7.521758,70
-17.428457,8.789208,70
10.838966,-9.434286,70
-17.850126,6.796093,70
-17.378864,6.1221457,70
-18.13236,4.906549,70
-17.781301,6.356851,70
14.274789,-6.9470644,70
-18.640846,6.901794,70
11.996292,-8.498519,70
-17.884834,6.589542,70
-15.25717,7.4753714,70
-17.168575,6.8521295,70
-16.0324,5.223336,70
-17.630527,5.919864,70
-16.432875,5.432081,70
-13.036386,5.3053803,70
-19.020874,7.229228,70
-12.755091,4.549127,70
-12.889557,3.5544806,70
10.487654,-10.003226,70
-16.089787,5.40952,70
14.901996,15.110406,70
11.478448,-2.942056,70
9.561428,-8.755592,70
-17.713099,6.5273824,70
15.209112,17.02505,70
14.450434,18.03474,70
-18.010818,7.413691,70
-13.644909,7.8703527,70
-17.604948,7.4627924,70
-17.778255,5.4360595,70
11.423606,-10.889813,70
-17.062555,6.0009117,70
-18.667147,5.7195926,70
11.907528,-7.1181,70
-15.060805,7.8135023,70
11.806774,-10.212385,70
11.508394,-7.6170535,70
-17.680017,8.428193,70
15.445632,16.29776,70
-17.412895,4.470174,70
-14.612565,6.0867996,70
-15.516749,6.7338657,70
-16.263496,4.1915216,70
-18.045597,6.752287,70
-13.422264,6.850469,70
-17.404179,8.970808,70
-19.563612,7.712126,70
8.541508,-6.051601,70
-18.350689,6.2272573,70
-17.82736,6.975373,70
-16.882843,6.478182,70
-17.536335,7.8854256,70
-18.369692,6.6534467,70
-18.376396,5.951541,70
-14.987166,4.492823,70
-17.334087,7.0747476,70
9.052136,3.1673665,70
14.627156,17.859558,70
-16.785624,6.9931293,70
-17.643639,4.542595,70
15.13118,16.534275,70
-15.994824,4.016451,70
-17.177868,6.7191124,70
-17.312925,7.373079,70
-17.465696,5.222737,70
-14.241864,3.8109863,70
14.679639,17.312769,70
-12.825466,3.6385512,70
13.202855,19.575768,70
13.181992,19.033123,70
-17.165064,5.7953,70
10.371486,-8.426291,70
-14.061681,8.097863,70
13.275091,-8.451807,70
-17.700504,5.939148,70
-17.974226,5.0948215,70
-15.000961,4.6144586,70
-18.393908,4.8957477,70
-17.806187,6.1053243,70
-17.222124,6.5944176,70
-14.963997,5.1291037,70
10.694677,2.3928654,70
-18.02651,5.749085,70
16.316008,14.275001,70
9.542022,1.6688948,70
-14.202984,4.833328,70
-17.893288,6.441398,70
10.343167,2.814965,70
11.274053,3.9818826,70
-18.31546,7.082772,70
-17.12544,6.8717923,70
-18.010654,5.043376,70
-18.631807,6.1501164,70
-18.123247,4.7499056,70
-17.728374,5.2293415,70
-18.229223,6.407095,70
8.613342,3.416097,70
-18.024828,5.1603155,70
-12.859187,3.7660146,70
12.513095,-7.7294827,70
8.533454,2.0378058,70
-18.065763,6.283409,70
-13.682337,5.1251354,70
-14.615182,4.2457643,70
-15.612305,4.523249,70
-18.2519,6.105868,70
-18.288446,5.1035576,70
16.024628,14.730311,70
-16.692738,6.4522624,70
14.270804,17.838236,70
-15.800553,7.605232,70
-18.191889,5.0791144,70
-16.844599,5.0987635,70
12.038092,-6.9916315,70
-14.896114,1.7597376,70
14.882685,14.963514,70
-18.63799,6.6289477,70
-18.36817,5.9301534,70
-15.868216,6.9098277,70
-17.195082,6.516843,70
-16.902235,5.4825706,70
-17.602177,5.35236,70
-17.003841,6.576294,70
-14.38547,3.6252925,70
10.895158,-10.801284,70
-17.351154,5.57944,70
-16.553244,6.8579865,70
-17.62236,5.9619155,70
-18.441889,8.495421,70
-15.59305,6.7258224,70
-18.005167,5.030942,70
14.872862,16.208492,70
-18.607862,7.201059,70
-17.309965,5.8266773,70
-17.407255,6.59164,70
-14.772113,4.0118117,70
-17.676733,6.7984123,70
-16.456068,5.7384253,70
-16.008354,4.8785834,70
-17.096132,5.5724535,70
-17.157436,6.2459598,70
-17.883467,6.4198594,70
-18.011799,8.827913,70
-17.72663,6.9246197,70
9.702397,-9.268876,70
-16.410517,5.428268,70
-16.949533,6.4244165,70
-18.345875,5.278967,70
11.370922,-2.689576,70
-18.195402,6.49579,70
-16.325941,6.788346,70
-17.017118,5.483936,70
-12.263704,6.8902373,70
9.890797,-7.4763174,70
-18.366367,8.821983,70
10.760683,-2.4592445,70
-15.548796,7.519419,70
-17.502771,5.8565273,70
10.975294,-9.749682,70
-13.893628,8.195786,70
7.896186,2.0064645,70
-15.405265,7.460998,70
-17.944637,8.626422,70
-17.940748,6.605303,70
-18.662817,6.449047,70
-18.106886,6.433203,70
-16.89817,6.113651,70
-16.569853,5.320416,70
-19.23185,7.3523173,70
-17.543808,6.0660276,70
-18.002642,7.240185,70
-18.291594,5.264247,70
-14.36608,4.972528,70
-17.735815,4.9677334,70
15.112401,15.177424,70
-18.216143,4.8361683,70
-17.33973,8.786659,70
-15.590698,7.1011796,70
9.569588,-9.893392,70
-17.263546,6.2035894,70
-17.511211,6.7204833,70
-18.485088,6.3190303,70
-15.538407,6.9950747,70
-13.396738,4.0772114,70
-15.6017475,7.0229664,70
-17.598444,8.486026,70
-17.411938,7.2493267,70
-16.852882,6.0171194,70
-17.247646,6.0265365,70
15.703817,14.795158,70
-16.702316,5.4551215,70
9.368104,-10.660994,70
-18.101692,5.868472,70
-17.718494,5.83184,70
-14.800003,7.9389277,70
-18.235641,5.103243,70
-15.560636,7.7395263,70
-17.526337,5.7756124,70
-17.614328,5.8374166,70
-17.992935,4.4512496,70
-17.241364,6.810915,70
-17.204453,7.7344813,70
-17.53979,7.1672497,70
15.660296,14.232811,70
10.590882,-7.19158,70
-17.336397,7.3023906,70
-18.224457,6.505977,70
-17.668072,6.328679,70
-18.321482,6.4139123,70
-17.659107,7.3472085,70
-17.631393,5.403696,70
-17.968678,6.461618,70
10.736857,3.2367718,70
-16.121695,3.9114928,70
15.008758,16.866104,70
-18.582657,5.877976,70
-16.499243,6.131194,70
-18.21976,6.950947,70
-19.897497,7.4738693,70
-17.92652,5.893246,70
11.167342,1.5649775,70
-13.828673,8.060768,70
-15.535867,5.7546816,70
-18.375694,6.3131337,70
-14.71738,3.3342984,70
-15.728141,7.101211,70
-17.869026,6.074938,70
-15.599614,7.13439,70
-18.314884,5.149684,70
-17.518213,5.976052,70
-17.85132,8.538006,70
-17.657276,4.7528253,70
-17.67422,5.214254,70
-17.93987,6.093908,70
-18.563658,5.3723474,70
-18.198061,6.7201433,70
-13.331075,7.57681,70
-13.405821,6.587235,70
-17.354425,4.710523,70
-14.252452,3.8597484,70
-15.234247,4.8985615,70
-17.333776,8.711781,70
-18.502386,5.6624928,70
-17.362844,7.8586273,70
-16.368256,4.0849094,70
10.222816,3.549969,70
-19.09678,7.062173,70
-14.114584,3.104643,70
-14.693811,8.028584,70
-16.953793,7.371929,70
-15.058459,5.1201506,70
-17.811634,6.679053,70
14.9324255,16.681902,70
-18.456055,7.1421566,70
-17.358906,5.767249,70
-17.843323,6.741889,70
-17.610409,8.398475,70
-17.027756,8.072736,70
-18.049078,7.075217,70
9.612164,3.4558148,70
-17.713202,8.682686,70
-15.292672,4.3691044,70
-18.904882,6.4774394,70
-19.221304,6.8470016,70
-19.23119,7.0065565,70
-16.674654,5.794434,70
-13.957058,8.152368,70
-14.105144,8.075209,70
8.044555,3.418853,70
-17.74756,9.718636,70
-18.281704,4.9488153,70
-15.08542,7.7307286,70
-15.928484,7.3666463,70
-17.361376,6.8903284,70
-18.926332,8.628387,70
-17.966595,4.777661,70
-17.452463,7.356296,70
-18.145493,7.8390408,70
-17.514448,6.8143277,70
-17.103779,6.9760885,70
-16.146217,5.3680487,70
-14.773053,8.338211,70
-17.898739,7.0785885,70
-17.338678,7.6766872,70
-16.765799,5.417749,70
-13.101476,6.3187485,70
-18.122972,4.8965898,70
-14.891223,6.3846374,70
-18.58992,5.4618435,70
-17.537655,7.426331,70
-14.582268,3.1935933,70
9.637132,-5.735857,70
-13.824619,6.5821166,70
-15.118644,3.5808628,70
15.795085,14.59072,70
-18.29152,6.3780317,70
-17.53368,7.5097456,70
11.381612,-6.430321,70
-17.437784,6.1689606,70
-17.780813,7.138785,70
-17.337234,8.286095,70
-18.752619,6.407155,70
-15.223954,3.7101252,70
-14.935248,6.9484344,70
15.368051,14.472957,70
-16.500341,5.496603,70
-17.552261,5.038644,70
-15.735262,7.233073,70
-17.645561,8.364627,70
-17.572294,6.9554143,70
-17.812845,8.987492,70
-14.490441,8.136706,70
-16.455027,5.714959,70
-15.174941,7.7421627,70
10.095601,-10.091447,70
8.921955,-6.4809747,70
-17.702858,5.778287,70
8.905365,1.8725929,70
-19.067678,7.2186546,70
-18.48678,6.493354,70
-15.266266,5.0237727,70
-18.132654,4.8475814,70
11.661801,-8.353271,70
10.939729,-6.273218,70
-14.487345,7.104451,70
-18.132036,5.2630754,70
-17.415236,6.99088,70
-16.051224,5.453283,70
-16.652294,5.750807,70
13.011179,19.32643,70
-15.337189,4.155966,70
13.925667,18.562632,70
13.573728,18.831137,70
-14.65387,8.096334,70
-18.176235,5.6477785,70
-17.915602,6.864849,70
-17.092138,6.495297,70
-17.945734,5.989138,70
15.272019,14.802086,70
-15.187435,7.9027743,70
-16.098574,4.977534,70
-18.55258,6.51785,70
-17.369438,6.986205,70
-13.952657,4.1003838,70
-16.369024,5.333416,70
-16.373095,4.056694,70
-18.905603,6.126806,70
-18.130009,5.997356,70
-18.533474,6.278989,70
-18.59508,6.6151066,70
-18.361635,8.605058,70
-15.919126,7.66706,70
-15.397784,7.4569273,70
-17.32953,4.483128,70
-18.658033,6.6821704,70
-12.687644,5.036414,70
-17.6652,7.7770925,70
-17.47791,6.004984,70
-16.757456,5.781276,70
11.541974,-10.432819,70
12.439079,-9.09328,70
14.981782,15.885295,70
-18.025986,5.798425,70
-13.156728,4.000239,70
15.135167,16.193975,70
-17.391842,7.7742677,70
-17.468037,7.5934505,70
-18.151428,7.0186615,70
-18.040585,6.7189994,70
10.934862,-10.411301,70
-18.664555,6.3600044,70
13.74574,18.471685,70
-18.017391,5.8480625,70
-17.899931,7.1796174,70
-18.052689,6.0662074,70
12.232109,-8.548678,70
12.38642,-8.371471,70
-17.85129,6.8987103,70
-16.947302,5.396932,70
-15.663617,3.8474233,70
-12.752322,3.7287557,70
-16.05078,5.2139497,70
-15.765758,5.3288035,70
-17.8086,5.704933,70
11.5782585,-6.942558,70
-17.83196,5.231941,70
-18.473013,7.5825405,70
-17.645239,7.015946,70
-16.814838,4.192579,70
-18.230013,5.815023,70
-16.69414,6.1695633,70
-17.867956,8.738414,70
-17.446573,7.7510724,70
-15.007527,6.4075556,70
-15.836951,7.5697966,70
12.734938,-5.9817023,70
-18.578712,6.0296774,70
-17.239979,6.570304,70
-13.657749,8.237089,70
-15.45291,6.3107452,70
-12.948617,3.654668,70
9.709529,-7.6615195,70
14.782915,15.184847,70
-16.42813,5.509424,70
-16.917381,8.720167,70
11.8211155,-7.739823,70
-19.144737,6.585173,70
-16.888662,6.1772046,70
-17.04565,7.851728,70
-11.965439,6.6329517,70
-17.563871,6.755679,70
9.674241,0.89256424,70
-16.709887,6.4993773,70
-15.40295,7.8087044,70
15.263507,16.078373,70
-17.972977,6.058447,70
-16.579823,5.1903286,70
-17.833654,7.449945,70
-17.877163,5.549539,70
9.194696,-9.03697,70
-15.91405,7.1228757,70
-16.556677,5.835627,70
-17.949799,5.5990806,70
-16.326708,5.8406672,70
-16.990162,5.5734706,70
-17.058983,6.979588,70
11.157203,-7.0438724,70
-15.884824,7.1992426,70
-15.70352,7.435013,70
-15.132984,5.920282,70
-17.743036,7.893824,70
-14.206753,3.1876369,70
-15.970443,4.8902125,70
-16.007292,3.9756858,70
-15.232917,6.6826982,70
10.641004,-8.178989,70
9.841349,3.0817459,70
10.769717,-3.2839382,70
-17.987864,5.7473106,70
-14.699678,6.5583696,70
-14.883153,6.8263125,70
-15.275167,6.805,70
8.116657,1.6459408,70
-17.999098,6.5086617,70
10.727482,1.406946,70
-16.850573,4.4473877,70
-17.29694,4.9678507,70
-17.946547,7.3827753,70
-18.587248,5.9902425,70
-17.824871,6.1693416,70
-15.075866,4.24641,70
-17.112507,6.1846056,70
-17.659567,5.9065814,70
-18.09078,4.8006606,70
-17.097462,7.2185445,70
14.112805,17.63874,70
-14.062844,3.0357125,70
-14.8472,5.205731,70
-18.335741,8.442632,70
-17.971714,8.651897,70
-16.228815,5.479183,70
-18.059395,4.56378,70
-17.745274,9.087599,70
-15.085823,7.6159306,70
-18.466711,6.7498016,70
-17.540224,5.912445,70
-15.883041,3.6989973,70
-16.565485,5.2215967,70
-16.910353,5.9604316,70
-17.972662,5.412135,70
-14.5157175,5.5279217,70
-16.078775,6.807641,70
-17.936676,5.646947,70
-17.987473,5.205959,70
-15.695335,6.8705096,70
-16.695074,8.120604,70
-19.228321,11.341084,80
-19.180489,12.42738,80
-17.570894,12.293638,80
20.371725,-6.630003,80
-18.722464,12.528732,80
-20.357128,11.35214,80
-18.954124,11.022108,80
16.004002,-2.437212,80
-18.585188,13.228622,80
-20.311169,11.705294,80
-19.016842,11.213396,80
-19.389069,11.714877,80
8.515039,5.1638594,80
7.364338,3.1551826,80
-19.24137,12.405935,80
16.548668,-3.9458802,80
-19.094631,12.398663,80
-17.870193,10.640017,80
-16.495344,12.113233,80
-19.05553,12.49813,80
-17.841871,14.447281,80
-16.981693,11.563873,80
-18.891535,10.926834,80
-17.419582,10.01167,80
-17.21447,7.829782,80
-18.666924,13.360087,80
-19.119865,11.259406,80
-17.968498,12.06947,80
16.546852,-4.83139,80
18.109724,1.1599247,80
-19.426817,11.1970005,80
9.760456,-7.58508,80
-18.268375,9.236621,80
-19.351406,12.101899,80
-19.448145,12.338625,80
-16.896683,12.765378,80
-18.23525,12.330967,80
-17.41594,12.289742,80
10.578732,-6.7277675,80
-20.424658,11.364322,80
-19.346813,12.250404,80
-20.244993,11.638563,80
-19.71793,12.931149,80
-18.903807,10.967105,80
-18.298626,12.582353,80
-20.31127,11.305977,80
8.480078,2.2612684,80
-18.977415,10.904254,80
20.531595,-6.4145722,80
-19.64556,11.252371,80
-19.883884,12.850304,80
-18.764767,13.760104,80
-18.850895,12.45391,80
-18.287132,12.322286,80
10.543304,-7.320474,80
-19.242907,12.623059,80
-16.89665,11.65236,80
-18.485956,14.456803,80
-18.307453,13.071767,80
-18.000868,11.561803,80
7.8056207,-7.812793,80
-19.883154,11.3616295,80
-16.621977,10.510958,80
-19.617632,11.271952,80
-18.90862,11.047947,80
-18.682934,12.500394,80
-18.171618,14.5758915,80
-17.457945,12.024098,80
-19.421644,13.189133,80
-18.824806,13.778416,80
-18.82799,12.887518,80
-18.780476,13.587524,80
-19.182467,12.71483,80
-18.861942,13.515424,80
-18.744658,12.991085,80
-18.702404,11.269345,80
14.654794,-4.7150064,80
8.871617,1.5471821,80
-18.079962,8.928834,80
-17.002514,11.780029,80
17.17929,-3.685089,80
-19.130436,10.98194,80
19.32929,-3.907693,80
-19.158205,10.661216,80
-15.103894,9.317261,80
-18.426565,14.386144,80
-17.00325,11.480879,80
-17.801214,11.459138,80
-19.238144,12.967631,80
-20.394142,11.330275,80
-18.511742,11.358981,80
-16.241982,12.372148,80
9.60102,-6.162895,80
15.138562,-4.916916,80
-19.023941,12.970069,80
16.174267,-3.3431745,80
-20.43771,11.281139,80
-19.754063,11.3651705,80
16.91579,-2.536174,80
-18.898392,11.199842,80
21.223194,-3.3753428,80
14.997823,-3.7239137,80
-14.623643,12.178717,80
-18.616653,12.933045,80
-16.044752,9.130297,80
-17.02406,10.401244,80
-18.688217,9.677804,80
-18.829048,13.566502,80
-17.149393,11.321419,80
-19.465406,12.526423,80
7.6445007,2.2175229,80
-18.28585,12.4975195,80
-18.961597,11.518095,80
-18.663025,13.396906,80
-19.351234,9.930377,80
-16.04487,11.7207575,80
-19.010544,12.00715,80
-18.733662,13.986716,80
-18.467918,9.808791,80
-18.346283,10.400146,80
-18.398003,14.285945,80
-17.847055,12.133159,80
-18.73876,12.627924,80
-19.50075,12.485304,80
-19.068098,9.574597,80
-16.768827,11.966181,80
-19.816269,12.339046,80
-18.880537,11.527673,80
-19.11582,11.165303,80
-18.488348,12.362109,80
-15.587552,11.086226,80
-20.467756,11.517078,80
-17.948336,11.441161,80
