X,Y,N
7.4922137,11.108262,10
9.087393,9.885043,10
14.067571,9.956451,10
6.893639,9.944469,10
12.872993,5.969602,10
15.584875,9.125644,10
-7.2053814,7.2690854,10
13.920584,10.725907,10
14.150426,9.406008,10
12.253222,8.32789,10
13.490092,7.3520207,10
14.529393,10.255905,10
15.019788,11.364563,10
9.099039,8.526588,10
13.913358,9.023923,10
-1.9746197,11.952935,10
2.098558,-9.274954,10
10.618812,8.313007,10
10.79553,11.3832445,10
1.8776076,-9.439677,10
9.131789,9.499504,10
12.7953615,8.25663,10
15.192718,9.961682,10
11.980166,10.383657,10
8.435052,8.639696,10
2.0182269,-9.329968,10
7.6021495,8.3173485,10
2.4668562,-8.957925,10
2.4790618,-8.945243,10
11.670332,8.892342,10
-7.8921947,6.3055663,10
6.4547486,9.888118,10
-7.305487,6.930963,10
12.380782,10.097815,10
11.781885,11.277064,10
9.211007,8.571343,10
11.455669,11.745186,10
14.267025,11.952093,10
12.830415,8.923567,10
9.209576,8.500791,10
-1.967163,12.089239,10
14.377441,11.6288395,10
1.4078933,-9.855279,10
-1.8047429,11.878834,10
8.870451,8.802135,10
13.912081,10.300955,10
-1.8158631,12.098637,10
-1.7377242,11.942406,10
14.779511,9.040584,10
12.531282,8.585078,10
11.7135725,11.423562,10
15.440069,10.5298,10
11.106323,11.355691,10
12.097562,10.701679,10
14.618551,10.950688,10
-2.056318,11.872509,10
11.749979,11.521291,10
7.626019,8.463667,10
-7.4859486,6.8967285,10
-2.1936793,11.737648,10
13.86674,11.275354,10
7.3543086,9.122435,10
8.842918,8.695621,10
7.832346,10.564066,10
14.402333,11.417895,10
11.886352,11.675143,10
1.413954,-9.861669,10
12.389668,9.333257,10
2.2828875,-9.11262,10
7.1146584,10.983462,10
11.695627,11.536352,10
10.935421,10.133799,10
-7.649161,7.0071244,10
7.0776234,9.977127,10
1.3119832,-9.552054,10
12.493541,11.36166,10
13.442248,10.71532,10
6.9072766,11.179848,10
12.622976,8.783295,10
11.56671,9.644677,10
12.026108,10.290597,10
12.460803,8.394126,10
8.678415,8.594541,10
-7.2507706,6.042607,10
12.537199,10.133034,10
11.990014,8.1329365,10
14.587649,12.270127,10
13.582901,6.173239,10
7.5927944,11.157494,10
11.746669,11.184175,10
1.7882975,-9.521941,10
15.05093,9.0141735,10
13.944222,12.237199,10
12.9705305,8.974348,10
8.78716,8.72332,10
13.891715,9.944422,10
10.948924,8.501268,10
9.784732,8.754646,10
11.779652,9.422454,10
12.386961,9.202175,10
13.246897,10.488413,10
13.491054,6.188765,10
14.235528,9.796895,10
-7.817787,6.0998087,10
10.640796,8.956607,10
12.551325,8.4798565,10
12.820091,11.463137,10
-7.0704584,7.9907017,10
14.201264,10.773723,10
11.83982,8.205549,10
11.331448,9.424632,10
7.082921,9.560088,10
-7.615008,6.6069374,10
13.567559,6.3157883,10
-7.083532,7.974892,10
6.8181806,10.946066,10
14.842243,12.206666,10
-7.379433,6.13916,10
6.4929285,9.806645,10
-2.0942311,11.870699,10
6.497073,10.798091,10
13.732616,6.4671,10
13.670144,10.244969,10
14.357423,10.724093,10
13.456379,10.408347,10
11.989518,9.044856,10
10.752955,8.969088,10
15.53071,9.051774,10
14.88232,11.96885,10
14.640447,8.594642,10
13.439036,11.477022,10
9.023632,8.892039,10
10.963008,10.842698,10
1.4095881,-9.72926,10
11.390657,11.668526,10
12.7410555,6.065722,10
6.898371,11.166208,10
-7.4286847,6.222291,10
13.747057,10.930832,10
13.011982,8.843838,10
14.243998,10.093529,10
7.2220426,11.105477,10
7.8676724,8.597231,10
7.085376,11.060356,10
13.656945,6.540013,10
13.558838,8.267053,10
11.72654,8.8218565,10
12.276565,9.269812,10
1.437108,-9.84421,10
11.211655,8.999393,10
-7.357227,6.216854,10
14.314759,11.659555,10
12.876367,10.143594,10
6.387402,10.444359,10
12.1197605,10.856359,10
6.512318,10.914184,10
14.652875,12.401867,10
14.11922,12.229868,10
10.882022,11.410784,10
12.727141,8.525865,10
13.163744,7.5020375,10
13.295619,8.751868,10
1.3520764,-9.917833,10
-7.8554816,6.56525,10
13.430898,7.9062347,10
12.263999,11.437269,10
15.148609,10.450678,10
13.756574,10.450538,10
14.0689335,8.163429,10
12.037427,10.188322,10
13.478805,10.137966,10
-1.7767798,12.012617,10
9.264462,9.68753,10
1.9290706,-9.40008,10
14.24464,11.220633,10
11.28929,8.523175,10
14.466319,9.990541,10
15.586469,9.126633,10
13.689949,11.263767,10
-1.9828646,11.949922,10
6.602811,9.687489,10
9.53107,8.471648,10
13.608628,10.598581,10
8.397114,8.866033,10
7.1017685,11.2269125,10
14.045287,11.044093,10
6.852775,11.251829,10
12.008372,11.707229,10
14.135906,12.118767,10
13.498977,6.4049883,10
10.902713,10.696578,10
12.126972,10.576782,10
13.823638,11.423397,10
12.2269535,11.741748,10
13.502075,10.037372,10
6.790196,9.6281185,10
7.041453,10.013382,10
9.7347355,9.950387,10
8.715036,8.521364,10
9.379752,8.4062395,10
12.679047,6.081935,10
12.361665,11.486071,10
13.308702,7.4707747,10
9.387419,9.838321,10
-1.8056623,12.045173,10
15.446572,9.0552225,10
8.479338,8.801513,10
6.319563,10.271847,10
12.186096,8.015327,10
9.457938,8.350093,10
13.141966,10.026467,10
1.8995522,-9.433428,10
14.856928,8.865011,10
14.77605,12.396333,10
14.140069,9.643688,10
13.642741,6.545177,10
12.535419,6.4124727,10
14.30599,9.838251,10
-1.8830305,12.062526,10
13.330828,6.5387564,10
9.487082,8.665518,10
15.5675125,10.091699,10
15.6264515,9.718012,10
15.492326,9.193323,10
10.982463,9.199369,10
6.457234,9.817162,10
6.4329696,9.879123,10
-2.0450914,11.877739,10
13.245943,6.1166134,10
11.537053,11.666013,10
6.3179336,10.514992,10
6.6692667,11.292281,10
13.239525,9.175286,10
13.675183,6.089578,10
10.988945,11.106201,10
13.7007675,8.173064,10
14.706496,8.213833,10
13.31889,8.941132,10
12.665178,8.415413,10
10.275577,8.761457,10
6.3002434,10.364798,10
14.204937,8.441317,10
13.473876,7.787789,10
10.781828,9.276855,10
6.965974,10.0364275,10
11.245814,11.445962,10
7.4179397,10.467911,10
12.189141,11.785208,10
13.909868,8.162463,10
8.455831,8.8117285,10
-7.3287935,6.6410666,10
7.2533517,10.324324,10
8.786581,8.937776,10
1.374261,-9.912151,10
14.500626,11.136871,10
13.748829,8.597807,10
-7.8776636,6.807281,10
14.775069,12.063945,10
14.152957,8.412629,10
13.226706,6.700725,10
13.955987,10.638406,10
8.668971,9.024692,10
7.0457997,10.569748,10
1.315427,-9.939795,10
10.900645,9.197296,10
11.511952,11.163001,10
6.769503,11.372093,10
13.787113,6.589517,10
13.318999,8.953617,10
13.355638,6.106,10
6.297457,10.209411,10
11.245634,8.822563,10
6.4271855,10.679918,10
-7.4587464,6.038064,10
-7.2660956,7.173598,10
14.330606,11.939246,10
-2.0523906,11.886781,10
15.441417,9.022645,10
15.558758,10.206676,10
9.542803,8.44254,10
11.525989,11.475422,10
-7.5320535,6.5781217,10
-7.918698,6.6996617,10
7.1159015,10.821303,10
12.66093,11.463962,10
12.804646,8.37599,10
10.337133,8.590701,10
11.053903,8.507633,10
2.526791,-8.901886,10
9.306596,8.782364,10
2.3791559,-9.038023,10
2.4414856,-8.980405,10
6.285527,10.314307,10
13.035732,11.5071745,10
14.043677,9.940368,10
12.778307,8.807801,10
14.538896,12.409967,10
1.3933607,-9.837428,10
6.377507,10.748368,10
9.868039,8.728981,10
14.105807,10.327155,10
13.939365,8.306554,10
8.194081,8.691977,10
10.561447,8.890467,10
9.345477,9.79148,10
14.154097,10.870076,10
14.501915,12.344318,10
14.625079,11.271096,10
14.300013,10.495356,10
13.748715,6.2658706,10
6.5450616,11.103432,10
6.5231686,10.825303,10
10.884038,10.338146,10
14.065361,10.27007,10
7.364777,8.924193,10
13.363502,7.1935143,10
14.813883,12.060044,10
11.740849,9.273211,10
-7.27222,6.1274405,10
-7.281858,6.6491523,10
1.6344017,-9.609274,10
13.806628,11.485182,10
7.765716,8.602789,10
1.82903,-9.559709,10
13.179921,7.539831,10
13.887929,8.792296,10
14.305345,8.507957,10
14.229369,9.449277,10
-7.2826576,6.0628943,10
15.585216,10.184504,10
2.3923204,-9.028561,10
14.265658,12.140559,10
14.137076,9.417219,10
14.40744,11.525528,10
-7.3999295,6.633561,10
-7.417525,6.8884463,10
15.253264,10.095143,10
11.456058,9.576912,10
9.011016,9.420914,10
7.5889764,8.411664,10
10.22153,8.512533,10
10.177745,8.401942,10
13.9956875,11.782482,10
-7.7858534,6.8085136,10
11.90196,11.061549,10
14.912033,8.488416,10
14.118651,8.961659,10
9.886057,10.049889,10
14.469321,11.635721,10
12.023969,8.490716,10
13.70987,6.389501,10
13.251842,7.218575,10
7.5450716,10.952623,10
6.665649,11.047048,10
-7.279329,7.1929374,10
15.202893,10.822339,10
12.912644,8.896781,10
6.6020746,9.705688,10
7.69982,10.876734,10
7.5764885,8.392342,10
-7.481901,6.4962163,10
1.3361405,-9.619249,10
10.517185,8.860787,10
12.706598,6.0769434,10
-7.6443405,6.9323916,10
15.136501,9.298234,10
14.046767,9.184661,10
13.589365,8.001253,10
7.160948,9.274349,10
7.2051463,11.661712,10
-1.7835177,11.879987,10
12.199952,8.2787485,10
6.667091,10.7522335,10
1.6436254,-9.685066,10
14.086168,11.985964,10
10.652019,9.384617,10
15.168515,9.831645,10
12.421858,10.634818,10
-7.8983836,6.155308,10
6.7342577,11.37748,10
11.590914,9.01538,10
14.465349,12.138705,10
11.032004,8.436869,10
14.048055,9.048199,10
12.609783,8.007785,10
-7.817138,6.7649484,10
6.7333035,11.359462,10
6.8334317,11.046637,10
7.64594,10.96168,10
14.328711,7.909654,10
8.395483,8.724652,10
9.824814,8.784928,10
9.154494,9.692981,10
7.4328933,10.875762,10
-7.8829894,6.4687915,10
-1.950457,11.987949,10
-7.0555654,8.026157,10
14.328388,11.576211,10
7.285743,11.094538,10
7.063775,10.453361,10
7.185753,10.790608,10
-2.1583183,11.79655,10
13.580359,10.178714,10
-2.0113904,11.900415,10
10.5506,9.052516,10
9.76283,9.918819,10
14.630171,8.437491,10
15.443789,10.456429,10
13.496724,10.946813,10
9.159461,8.654911,10
12.3542185,9.010996,10
14.078172,12.228448,10
10.992291,11.182551,10
12.876254,7.348716,10
2.1506255,-9.226793,10
8.479389,8.723416,10
9.219131,8.361007,10
13.816881,6.3853602,10
13.620453,6.2602315,10
10.6369,8.745683,10
10.917336,10.822027,10
13.322343,6.1650977,10
6.451727,10.796633,10
14.476755,10.468522,10
14.072249,12.253948,10
9.1721115,9.649574,10
10.720786,9.060349,10
11.733056,8.748799,10
11.724894,11.439367,10
7.918584,9.925551,10
7.076895,11.54752,10
13.831226,12.302699,10
11.996475,11.223312,10
7.5504785,11.15497,10
13.264037,7.216137,10
-2.2296119,-2.3203557,20
-3.71376,-1.2882683,20
-2.6033368,1.6412963,20
16.286495,0.13188978,20
-3.9252756,-0.3890969,20
-1.0181961,-0.5316423,20
-1.860953,-2.8208308,20
16.207193,1.4311512,20
-4.9612722,0.46261293,20
-1.8504716,-1.3754368,20
-1.7746991,-2.7082164,20
-3.6796503,-2.658733,20
12.026596,8.116118,20
11.550211,8.281406,20
-3.566798,-1.4247853,20
15.965973,1.1533707,20
-3.6495192,-1.1981897,20
-2.7663682,0.55001014,20
-1.1392338,1.8132627,20
-3.8867707,-1.0748981,20
-5.958222,1.2510885,20
-1.9794911,2.3077557,20
-2.8730679,-2.8232627,20
1.4004316,0.024721727,20
1.8793106,0.32644686,20
-5.1045465,0.34055418,20
-1.9203594,-2.3928115,20
-2.5486484,0.88079965,20
15.782464,1.2118527,20
16.294033,0.139737,20
-2.6208787,-2.4589903,20
17.32186,-5.5620675,20
1.8113701,-0.3496274,20
-2.866266,-0.7554899,20
-3.6597579,-1.7002765,20
-1.7038994,1.5328228,20
-3.840887,0.614712,20
-2.513091,1.7538143,20
17.318674,-5.5583487,20
-1.1081272,-0.90103304,20
-3.5942073,-1.5172786,20
-1.3017256,0.27869013,20
-4.5905876,-1.6801016,20
-2.0035179,-2.9782655,20
-2.20028,0.32576188,20
-1.0590843,-0.9256502,20
11.379292,8.429824,20
-2.1309304,-2.9182131,20
16.261902,0.109957136,20
-1.7548022,-2.2874053,20
-4.587474,-1.7523365,20
-5.5879874,0.6695996,20
-3.7663684,-0.22101928,20
-3.7060373,0.74610823,20
17.368454,-5.6084914,20
-3.8431785,-1.189752,20
-1.7048935,2.1343672,20
-6.061674,0.97750443,20
-4.3731403,0.7618056,20
-2.938979,0.84571123,20
17.176537,-5.4208126,20
-1.1739548,-0.43366808,20
0.4875786,0.65611154,20
-1.630401,-1.6265776,20
-1.9242765,-2.9609935,20
-3.8880296,0.32470852,20
-5.988273,1.2237183,20
-2.303498,1.6809874,20
-4.2596836,-2.0469663,20
-5.6077304,0.33008844,20
-4.59882,-0.13041937,20
-5.3460603,0.28644416,20
-4.065542,-1.0829684,20
-5.4734507,0.27527604,20
-4.5876384,-0.07295884,20
-2.1709323,-3.0966623,20
15.633013,1.1206508,20
11.204316,8.4813175,20
1.8221905,-0.067358,20
-1.75523,2.0773938,20
16.058596,1.0818799,20
-1.5339682,-2.5243719,20
16.215956,0.7827114,20
0.57515454,-1.1333708,20
1.6202391,0.74665564,20
-5.9975715,1.1097437,20
-2.0229955,2.2783887,20
-2.7781165,1.0591304,20
-4.4173193,-0.55235493,20
-1.0855901,-0.8437433,20
-2.5262814,0.5178534,20
-0.9258598,1.702475,20
17.319984,-5.5598044,20
15.692138,1.1878512,20
-4.41941,-0.2429926,20
16.090492,1.3676336,20
-1.0289574,-0.7025048,20
-1.6605761,-1.7108656,20
16.359192,1.3120708,20
-2.0318377,-2.5980422,20
15.986667,0.66688114,20
15.813636,0.8903031,20
-0.7714978,2.4444375,20
-4.2690754,-0.80123705,20
1.3416581,0.48754457,20
0.61940855,0.23683389,20
1.3570583,-0.76587075,20
-5.4180746,0.6570545,20
-2.2864842,2.007113,20
-4.011122,-1.269781,20
11.348675,8.363416,20
-3.803539,0.9328522,20
-3.0700004,-2.2947,20
-5.215368,0.280175,20
0.90235037,-0.7223071,20
-1.5136874,2.3940237,20
-3.4547873,-0.86076677,20
-5.742639,0.57334954,20
1.4514778,-0.6403694,20
0.55977035,-0.5314308,20
-5.977227,1.1311088,20
-1.6551524,0.6530907,20
-3.902258,0.019960066,20
-3.7961323,-1.6295427,20
0.98246914,-0.4477349,20
-1.6950494,2.0030174,20
-3.6737514,-1.9283268,20
-3.722412,-2.5706248,20
-2.187757,-2.494072,20
-1.9841139,0.082374774,20
-1.3356477,2.6578596,20
-1.6318129,-1.1861575,20
-2.3274062,1.2210245,20
-3.2642033,-2.0022366,20
-3.6000524,0.44288373,20
-2.7089388,-3.0154417,20
-2.6615288,-3.0457373,20
0.9365444,-0.6721035,20
-1.0236286,-0.619514,20
-5.6850257,0.4260168,20
1.0846802,-0.5506921,20
-1.9995053,0.46016768,20
-3.0574782,0.3307711,20
-3.4741914,1.2649347,20
-1.4586524,-0.9337901,20
-4.6108775,-2.039974,20
-1.3537804,0.6081869,20
-2.9406629,0.82001764,20
-0.80219835,1.5093628,20
-3.9366696,-0.40524074,20
0.7706595,-0.9793069,20
-4.684196,0.14636034,20
-2.589832,0.9704205,20
12.125766,8.1593275,20
-3.0379996,-2.4359891,20
-2.8884127,0.9566228,20
1.969064,-0.07501843,20
-1.7563269,-2.5440292,20
-2.988948,-2.5663474,20
-4.3467255,-1.9005378,20
-6.045392,1.117513,20
16.420912,0.96202797,20
-2.32243,-2.4018989,20
-4.6935463,-0.53352433,20
0.9419465,-0.07759503,20
-4.4300084,-0.4075606,20
-5.575069,1.1373867,20
-1.2621787,-0.70817006,20
-2.0667925,0.853013,20
-3.9985747,-2.1722276,20
11.811017,8.204339,20
-0.9142077,2.273303,20
-3.0454752,-1.0761194,20
-1.7473214,-1.5943207,20
-3.6269808,-0.8558944,20
-1.5386299,-2.6435184,20
-3.284604,-1.8779838,20
-3.7276561,-1.8711535,20
-2.1051106,-0.4149533,20
11.386835,8.410686,20
-4.667817,-0.17058718,20
-2.1400824,-1.6392485,20
1.0395458,-0.6829826,20
-4.788666,-1.9025921,20
-1.4826509,2.594719,20
-4.8329005,-2.0039282,20
1.3287492,0.58208144,20
-3.4000988,1.1311752,20
-0.50850546,2.9985647,20
17.133331,-5.374995,20
15.766396,1.2841066,20
-4.6356654,-1.6521432,20
-6.0052342,0.99327296,20
15.936716,1.1615424,20
-3.2887795,-0.9648611,20
-2.9119868,0.09396225,20
-1.0848087,-0.65083605,20
-2.7270334,-1.5104201,20
16.10991,0.7912986,20
-3.9982553,-1.3867898,20
16.140482,0.9657309,20
-3.1363292,-0.8550255,20
1.479143,-0.3521566,20
-3.7868664,-0.17510577,20
-1.9995817,1.8182808,20
-2.317742,-3.0619388,20
-2.0204766,1.4271625,20
-0.48733705,2.733766,20
-4.3917475,-2.3310785,20
-0.40187532,2.711118,20
-0.49681267,2.972549,20
15.734432,1.1940999,20
-1.9720793,2.016211,20
11.235877,8.332355,20
16.297718,0.16796324,20
16.088577,1.483409,20
-3.752551,-2.4502428,20
11.714269,8.204593,20
11.961016,8.182579,20
-4.204578,-0.6921467,20
1.8640567,0.18661721,20
-4.345237,-0.71180904,20
-1.9783796,-0.63893366,20
15.636488,1.0142121,20
-3.1178107,0.4755431,20
-2.0921729,-1.5293137,20
16.476126,0.9750467,20
1.9191837,-0.21252815,20
15.847179,0.8329701,20
16.33023,1.0274739,20
-5.6785026,0.7617029,20
11.531311,8.239378,20
-1.4373447,0.4227562,20
0.67498803,-0.31632096,20
0.9845103,-0.76164055,20
-0.5678968,1.1150703,20
-3.4444792,-1.3049023,20
1.310768,0.422423,20
-6.0516877,1.0184509,20
-4.8274965,-1.9979298,20
16.199633,0.5801387,20
-2.892439,-1.7645814,20
-3.708231,-1.2906464,20
-3.5375326,0.9126667,20
-5.0617714,0.3918285,20
-3.5555222,-1.7755663,20
-2.6616116,-3.0500977,20
-1.5308615,2.4706204,20
-4.116218,-0.8472184,20
17.35627,-5.5968094,20
11.862349,8.137392,20
-3.0310106,1.7444032,20
-0.20278156,-0.54543823,20
11.625082,8.274336,20
-0.890892,1.7202425,20
-3.903873,0.66999084,20
-4.2169476,-2.057782,20
-1.9755541,-0.0547806,20
-0.8880158,2.597675,20
11.773654,8.178714,20
-0.49934256,3.004964,20
12.0953455,8.125491,20
12.163869,8.129885,20
-2.7882006,0.89747447,20
16.236368,1.4158255,20
1.9774928,0.13899712,20
16.152782,0.7198321,20
-2.4071395,-0.31206936,20
-1.3476894,-1.0297493,20
-1.5379056,2.4749148,20
-1.0538121,-0.87122786,20
-2.136375,-2.723024,20
-3.3905315,0.16228308,20
-1.5282923,2.5939999,20
17.153221,-5.395854,20
-2.6114388,-2.9315767,20
11.249222,8.474479,20
17.195433,-5.4265003,20
-1.1664261,2.5139897,20
-3.0705614,-1.3135786,20
17.20596,-5.4465427,20
17.106771,-5.3398547,20
-4.2478933,-1.4519181,20
-2.3702126,0.18642987,20
-1.0939449,-0.9764853,20
-3.4873939,-2.7234342,20
-0.99228114,-0.5321185,20
-1.8438516,-0.5364292,20
-3.0965478,-2.3331954,20
17.31463,-5.555351,20
-1.1308328,-1.0813521,20
-0.501833,2.9461448,20
16.32264,0.81527406,20
17.278036,-5.518487,20
-2.6290824,-2.001602,20
-0.2385462,2.4088562,20
-1.1382378,2.453729,20
0.76052743,0.32494852,20
-2.8397274,-2.4198978,20
-1.5150763,-1.1121953,20
11.257888,8.454383,20
-3.048369,0.3863376,20
11.9880705,8.081011,20
1.3152814,-0.7172333,20
-1.1313318,-0.9580507,20
-1.5418069,0.5139803,20
16.483421,0.92705524,20
1.3544476,0.46409,20
11.218547,8.345973,20
-2.6556683,-1.3169525,20
-2.6735964,-1.6051146,20
0.70659685,-0.5442688,20
-3.5088296,0.3257979,20
-2.1280131,0.49371898,20
-2.020712,-0.21768318,20
-3.5721254,0.5160153,20
-0.9503033,2.497527,20
15.576532,1.1036373,20
-2.3651404,-0.25249094,20
-3.553449,1.2472636,20
-2.2390745,-3.2305324,20
-5.9935,0.33143875,20
0.9152488,-0.6591957,20
-1.2239273,-0.8826925,20
11.5183735,8.312727,20
-4.477895,-1.5568225,20
-2.0693173,-3.1802518,20
-3.5962577,0.06291526,20
-1.0175921,2.3988328,20
-3.4440293,-1.1156306,20
-2.6344047,1.5824633,20
-1.5419515,1.9535096,20
-2.515235,0.56566876,20
-3.1488185,0.3690707,20
-2.7607758,-1.1314069,20
-6.013898,0.540283,20
-3.5136266,-0.9771871,20
15.820477,1.4032876,20
-1.9296508,1.5469425,20
-3.7269423,0.616875,20
-1.7404139,-1.6519247,20
16.340273,0.16074322,20
-3.015023,-2.1010776,20
-3.3675838,1.2885008,20
-2.0719528,0.71828926,20
1.4428761,0.5728089,20
16.071007,1.2135923,20
-5.8910985,0.53494453,20
16.238789,0.16728655,20
1.5562012,-0.61627877,20
-1.9459045,-3.0104964,20
15.877167,1.1552142,20
1.8888334,0.2699268,20
17.334087,-5.574637,20
1.5420736,-0.39144623,20
-5.89274,0.67416877,20
-3.1370916,-1.0836208,20
-3.3344002,-2.0850365,20
-2.9862392,-1.1649896,20
-2.9890842,0.72400165,20
-2.0491023,1.2681873,20
-4.8021927,-1.8899428,20
-2.1881676,-2.9498732,20
-4.5833693,-1.1641566,20
-2.064584,-1.7491993,20
-1.2848905,2.4070852,20
-1.2212247,-0.10528484,20
11.345605,8.374804,20
-1.2189169,-0.89341784,20
-5.8700233,1.1571672,20
1.0989043,-0.6010751,20
15.81147,1.2448095,20
-2.5359569,-1.5821899,20
-3.2143974,-0.27679244,20
-3.1980011,-1.4757706,20
1.2640971,-0.91791916,20
-0.70599115,2.8635437,20
1.2637818,-0.8433835,20
-5.783534,0.73030627,20
-4.40125,0.13559654,20
-2.9203837,0.92351645,20
-2.9779906,0.28082624,20
11.249563,8.495391,20
-2.3257022,1.1273942,20
15.70706,1.2469941,20
-2.4869561,-2.6932707,20
-2.6224568,-0.5654562,20
1.6779145,-0.05460783,20
-1.6962253,-0.80139273,20
1.6909252,-0.43174782,20
-1.8963989,-3.1063254,20
-2.2096264,-3.15923,20
-0.56071,-0.60589474,20
-3.8241577,0.39534447,20
-5.018846,0.7783545,20
-4.0035105,-0.019986799,20
11.138631,8.5196705,20
16.381783,1.275469,20
-4.594114,0.3528217,20
-2.4844065,-1.2670175,20
-3.5530505,-2.5794683,20
-2.977426,-1.4324124,20
-4.5276027,-0.29700786,20
-2.0174074,-0.15243812,20
-3.044254,-1.0085441,20
17.127245,-5.366397,20
-0.76648283,1.5307722,20
11.671093,8.209074,20
-2.5535862,-2.2815697,20
-2.8243902,1.3487561,20
-3.6109438,-1.539546,20
-4.80393,-2.0030878,20
-2.2577424,-1.7947259,20
17.099413,-5.3535657,20
1.9074187,0.34905654,20
-2.263841,1.9222082,20
-2.8652024,-1.5029291,20
-0.74466443,2.4191236,20
0.95308816,-0.9772379,20
-2.9001806,-2.1108928,20
1.145627,-0.49462512,20
-1.701847,-1.1746806,20
-2.0023181,-2.8621664,20
-5.9189167,0.46719092,20
-1.2581836,0.044261705,20
-1.8871945,-0.47226536,20
-2.4861436,-2.2063482,20
-1.7931532,-1.2219923,20
-3.0803635,-1.0807586,20
1.6903718,0.39925414,20
1.1713988,0.44736108,20
-1.462668,0.16147466,20
-1.0381233,2.616059,20
-1.7346437,2.598484,20
-5.952748,1.1444312,20
-2.3726723,-1.3344958,20
-4.997812,0.47717386,20
-0.82707405,1.3087023,20
17.08355,-5.323849,20
-4.604687,-1.8680153,20
-0.7649003,2.4348545,20
1.9704204,-0.0131983,20
-3.8815372,1.0176957,20
-1.733205,2.5764382,20
-2.877379,-0.7409232,20
11.638316,8.254608,20
-4.522974,-1.429611,20
-1.8466659,-3.1589804,20
-3.5465157,-1.430233,20
-5.6904783,0.7891954,20
-5.559361,1.2807145,20
-3.7535558,-1.461152,20
17.239614,-5.4806566,20
-5.611988,0.36551526,20
-1.5759197,2.2391758,20
-3.9439566,-2.5800323,20
-4.2522964,-2.492737,20
-4.6408386,-2.0305889,20
-2.2201273,1.276252,20
1.9448761,0.2867756,20
1.9427378,0.26054257,20
17.39562,-5.635572,20
-6.112814,0.81360006,20
-1.3196007,-1.064375,20
2.0237222,-0.13869745,20
0.89329594,-0.730569,20
-3.3003986,-0.4177412,20
-6.016888,0.27918193,20
-1.0742068,-0.30450013,20
-4.588353,-0.07058254,20
-5.073398,-0.63737226,20
-3.8797276,-0.3276944,20
-3.828345,0.61693543,20
