X,Y,N
12.340984,10.455591,4
0.81054187,1.8833622,4
0.042306613,14.29342,4
16.49303,10.430232,4
14.560279,-2.1396804,4
11.69296,-2.156603,4
4.0854526,18.125126,4
12.864286,7.0293007,4
13.640192,-2.9529524,4
10.729018,-5.2724233,4
13.306479,13.827492,4
12.2813835,-4.735677,4
5.281222,13.256703,4
7.7628813,1.6505481,4
9.824702,-3.061346,4
1.5178945,-3.8193264,4
2.4167628,18.875551,4
13.942858,-4.631575,4
15.813748,5.331973,4
16.040833,-0.47302634,4
13.726889,-2.908301,4
8.593709,11.990069,4
0.2560937,15.510364,4
9.151269,-3.0282297,4
3.9401484,21.741982,4
10.566044,14.816493,4
4.4606066,19.431232,4
11.44407,-4.4086294,4
11.575262,15.198519,4
-2.5264404,4.256176,4
10.559161,6.5096445,4
18.0105,2.4994786,4
-1.0393556,3.7061405,4
11.01175,10.640405,4
10.391142,10.619158,4
9.881397,11.76642,4
10.1910715,10.486589,4
2.2496743,14.844127,4
8.435548,12.124024,4
8.689667,16.624964,4
23.334461,1.883911,4
13.2367,2.7105553,4
4.4935303,1.7603129,4
-2.396026,4.407293,4
0.80002415,14.805383,4
15.775111,11.038026,4
19.487448,2.4569988,4
9.5880375,-0.9324396,4
0.08405078,3.4976754,4
-0.2034007,3.5158014,4
6.7500343,-0.77820754,4
14.525356,-3.6872492,4
5.92071,2.34826,4
8.652572,14.896267,4
17.464212,9.327452,4
7.9653463,20.882105,4
3.9261866,12.444422,4
11.206117,13.691986,4
13.140278,14.602722,4
14.785341,4.750266,4
6.1133876,1.0292879,4
13.73531,-4.233448,4
-1.3403174,0.522296,4
14.393301,2.3393114,4
5.0677304,13.191483,4
-0.45699006,0.0910986,4
1.9099197,3.0609112,4
15.610307,2.5449173,4
14.931508,-7.771427,4
11.643163,17.125,4
5.465775,0.9004863,4
13.633853,3.6582723,4
18.87923,11.98295,4
6.59594,16.030367,4
1.3094782,20.9521,4
0.0002515696,6.865163,4
1.1376274,1.2632953,4
2.5630882,2.6015735,4
17.00074,8.2001295,4
12.003837,3.8579938,4
7.664833,-0.8637923,4
13.058362,2.081993,4
11.375199,4.4322047,4
-1.7482121,15.165161,4
10.017086,13.240457,4
19.263378,6.326868,4
21.164944,4.000566,4
22.086033,2.5136595,4
8.460542,1.7516819,4
12.355008,-1.1789175,4
0.923841,2.716264,4
14.0111475,8.137488,4
1.303664,-3.03117,4
16.281555,6.271505,4
-1.9180158,15.640027,4
14.097374,-2.18586,4
4.456847,11.947799,4
13.477502,-2.9806395,4
12.804034,-0.4962687,4
5.539417,13.369957,4
11.980596,-2.047786,4
13.280588,-4.4559994,4
17.265675,10.1132555,4
2.8232589,18.53728,4
2.7098393,17.240108,4
5.213046,10.528663,4
23.281723,1.8395027,4
4.958334,3.2136602,4
16.607101,19.99009,4
-0.69115484,-8.472008,4
9.0906315,20.971504,4
12.397922,9.110039,4
11.972627,-5.543754,4
9.617306,2.9395409,4
9.892529,3.024563,4
20.302523,1.7153451,4
11.601655,-1.5946393,4
12.601613,-7.3041525,4
-0.12181687,-6.228473,4
1.647086,13.235602,4
12.6746025,4.9764285,4
9.973904,12.018339,4
12.721539,-0.9371284,4
7.4095683,10.788019,4
2.2497025,16.467396,4
3.1050513,20.742374,4
4.3185186,1.4000329,4
12.958264,8.512598,4
14.410891,8.7259655,4
3.759546,22.116173,4
1.7737663,-3.823327,4
0.02389418,15.411716,4
11.9812975,17.44198,4
11.986699,19.33377,4
4.115403,18.021927,4
9.000787,9.055628,4
20.21942,12.212146,4
12.130317,-6.79737,4
4.574031,16.372263,4
7.677136,-0.87130713,4
13.806378,-6.4726624,4
12.915705,13.483368,4
8.3627615,0.9838456,4
8.895439,0.2373858,4
4.0972624,1.354956,4
19.405901,-0.00034597126,4
8.504274,20.331837,4
11.1082735,11.557424,4
8.75724,1.3652421,4
14.504168,11.552276,4
2.8197296,19.781097,4
10.981133,17.203981,4
12.90017,-6.232267,4
-1.5365816,-5.024624,4
14.577208,-6.5452805,4
5.3191314,17.901329,4
13.937888,11.6710005,4
7.3871617,16.662102,4
2.5214517,21.846968,4
14.030688,14.88857,4
7.7092443,16.541922,4
11.421181,13.855779,4
7.571961,16.537142,4
9.754733,16.13697,4
8.176452,12.219407,4
7.2344203,17.546297,4
6.953722,-1.0312681,4
11.361702,9.183267,4
20.477348,1.0490599,4
13.798525,-5.1670346,4
9.850245,4.5368066,4
19.868553,0.71933466,4
11.003849,5.6850624,4
10.672997,7.396597,4
11.318837,8.389882,4
16.256317,5.846173,4
5.072645,10.519345,4
3.0458214,21.635122,4
13.015485,4.814006,4
5.0839033,3.389899,4
12.24967,-6.0215125,4
7.358168,16.154427,4
-0.5219996,-6.720983,4
12.413007,4.0740724,4
-1.600905,14.792546,4
7.0341954,14.501943,4
14.9564295,-7.4212165,4
7.961514,1.2035571,4
-1.2651408,3.5406969,4
4.9097204,16.34886,4
12.8252535,-0.43168637,4
14.622678,15.356585,4
-2.221197,4.7000995,4
-3.107176,4.200142,4
14.309111,15.683012,4
8.564217,18.970213,4
8.224233,0.45424408,4
20.056839,2.0766613,4
0.16818185,15.715802,4
-1.0660179,3.9916534,4
3.895768,9.0094795,4
-0.9253901,3.6870794,4
3.760694,7.9654074,4
12.918546,4.6993074,4
0.5638822,4.2103515,4
0.8973167,18.494263,4
18.135555,6.561669,4
-0.0026283897,2.129313,4
9.990504,19.849249,4
4.8847322,16.436321,4
6.6870046,19.96724,4
9.318524,19.226658,4
9.566211,-0.83751774,4
12.344846,-2.2439828,4
8.632887,18.67742,4
14.275491,11.101271,4
15.570281,3.5828817,4
-1.3690583,3.2279348,4
7.734763,14.139898,4
9.331138,0.38234457,4
11.122884,8.440872,4
-0.039321057,19.027714,4
17.733664,8.493928,4
12.779792,9.520803,4
12.282573,-3.9643319,4
10.6512785,7.868426,4
1.9682153,3.0044017,4
14.885764,6.611597,4
1.8823491,3.0262759,4
9.0577965,14.118823,4
10.946721,-2.693663,4
13.156607,-3.9452236,4
0.2164089,-3.206533,4
13.530441,-7.1030774,4
13.631381,-6.872937,4
16.454134,10.415927,4
15.445221,5.437212,4
19.107538,6.1209655,4
20.491581,1.6389118,4
7.1836615,-1.0234075,4
8.399523,8.9658165,4
0.18691286,13.899629,4
6.8864617,15.344812,4
8.123094,1.3117939,4
11.529684,4.0694227,4
14.423596,-7.1555057,4
10.036454,-3.2687259,4
9.083659,5.9172335,4
19.784342,0.50452465,4
7.4477196,15.467578,4
6.2399445,-0.39412552,4
9.542584,11.544956,4
10.354309,0.0998322,4
3.8488986,2.2149513,4
-2.0504491,14.357912,4
-2.2175777,-4.838992,4
6.630066,2.4581444,4
20.067425,2.8217158,4
10.264254,-2.2370665,4
14.042287,-1.6493347,4
13.345433,-7.589671,4
8.399041,19.573702,4
4.572795,1.9936457,4
19.942642,0.95596224,4
16.010412,10.425943,4
18.518692,7.6935344,4
8.984253,0.2872998,4
11.813971,-5.3715787,4
11.576014,3.357507,4
-1.1165475,0.5188967,4
12.136178,16.18847,4
16.167992,-2.211024,4
13.9606695,-7.890718,4
10.725363,-1.8042598,4
6.220636,11.366253,4
8.593513,3.0148642,4
7.558987,14.083367,4
4.0333285,15.5578985,4
13.128372,16.84596,4
10.867969,15.660856,4
-0.73507184,-6.78643,4
18.64762,-0.412579,4
9.2092495,5.0243134,4
13.798908,3.2672477,4
-0.25405177,-6.4134307,4
9.240578,2.0533705,4
-0.7785587,-2.4015746,4
5.712066,0.46842554,4
13.928222,10.501734,4
10.231951,3.8675847,4
13.597313,3.4386482,4
9.628639,2.3080294,4
-1.1303573,-2.9187572,4
12.118307,9.423977,4
11.597067,8.846088,4
6.1173725,13.964141,4
1.1398658,12.617193,4
11.759229,18.41402,4
15.531974,9.225178,4
9.737635,11.906199,4
12.459908,13.585388,4
9.144396,15.661565,4
15.605444,11.078368,4
13.211081,-2.664943,4
4.311824,1.3085938,4
-1.4410547,0.48965228,4
4.7351003,17.560373,4
11.009844,7.193468,4
12.847208,7.0489283,4
6.3667836,-0.47432375,4
10.736978,20.558437,4
9.004186,12.071911,4
-2.967989,4.487535,4
10.949314,-3.5907092,4
18.815409,1.7704641,4
3.6079047,19.107044,4
11.405991,18.166998,4
14.456781,-2.026184,4
11.5171175,-4.7964253,4
5.404969,3.272521,4
0.40381837,14.712757,4
16.34962,-2.3581784,4
9.91192,-3.2860456,4
12.40816,12.335416,4
4.1846285,13.990023,4
9.047435,1.0690161,4
14.004724,-5.7271333,4
-3.2407436,-3.818217,4
11.622911,-4.8803196,4
0.45439342,15.31009,4
11.168717,11.656605,4
9.563872,-0.17983416,4
2.0667992,2.944124,4
4.257415,19.721474,4
13.535355,3.9305942,4
-2.4255686,5.6409903,4
6.7320766,14.737435,4
9.2924595,15.388557,4
9.061722,-2.9135003,4
0.47675744,18.340317,4
0.39205125,-6.173352,4
9.641315,-0.32603484,4
8.936044,-2.7887506,4
16.101475,5.198936,4
-1.5327146,12.689986,4
3.906317,1.4044703,4
17.444117,2.7524068,4
-2.9071977,4.5020647,4
7.0082345,13.729059,4
13.306039,-1.2625687,4
12.431812,-6.024013,4
15.301445,-0.19041435,4
13.51465,12.288546,4
12.699841,5.5946465,4
10.604732,-3.5711496,4
11.303616,13.248985,4
-3.4904304,4.6501756,4
8.983839,16.484922,4
-2.505318,4.6354437,4
10.308035,14.498067,4
-0.0421297,-6.0690126,4
7.7872562,1.8511872,4
6.0644426,13.482731,4
13.684623,-6.1913576,4
13.638165,0.20865741,4
0.83671266,21.362427,4
9.847093,-0.65437734,4
13.588741,3.2782307,4
4.7101197,10.672083,4
10.318961,11.823529,4
1.8306835,21.075043,4
13.926482,-4.572239,4
17.88018,8.684934,4
5.3102083,0.93641394,4
9.907563,-3.1488535,4
-0.44465193,14.927141,4
-0.17623718,19.289618,4
7.4145947,-1.247408,4
13.293799,-3.679794,4
12.338921,-2.2741816,4
-4.4529138,3.341025,4
-3.4865081,2.6781552,4
16.225513,5.2720327,4
8.529446,8.756963,4
-3.8178952,12.007503,4
2.339625,-2.746026,4
14.084857,-2.8340857,4
13.441092,-4.073922,4
9.888464,-1.1217173,4
16.455086,9.34653,4
7.2633452,20.728111,4
1.8838705,9.834103,4
13.11505,10.782312,4
9.374077,-2.0092227,4
12.411711,7.5663977,4
12.368089,-5.90595,4
21.959457,3.5668035,4
12.0465355,-4.6368136,4
17.193544,8.511214,4
3.5390258,18.883383,4
19.01243,12.260005,4
18.939102,12.27353,4
3.5246809,18.89759,4
17.312706,8.499552,4
3.3937783,19.104876,4
17.212181,8.55229,4
19.0919,12.199935,4
16.705614,2.440394,4
10.297299,6.0527782,4
16.716312,2.6130342,4
11.286187,-3.0827248,4
10.574715,7.6331677,4
9.088361,6.0017877,4
0.57938766,14.147528,4
0.75152373,13.502985,4
0.6644022,1.6499306,4
10.113198,8.053843,4
8.788235,13.5434065,4
1.8618017,3.1789472,4
14.896325,13.503461,4
11.827375,11.680267,4
5.887295,-0.11153629,4
-3.1636374,4.965271,4
-0.30228952,15.367805,4
10.71937,-1.8431035,4
5.7215714,2.037814,4
20.01729,1.9475584,4
14.615028,12.753412,4
4.113788,2.1979992,4
12.969187,-4.437379,4
12.001298,3.1515772,4
9.438948,19.102907,4
8.945336,16.110424,4
6.4742126,2.1484954,4
0.5380288,19.28681,4
10.066793,19.078758,4
6.2483587,0.5374936,4
7.518857,15.65672,4
2.771031,19.448082,4
7.287626,8.879782,4
8.321659,1.048587,4
13.12163,-0.96006274,4
8.620742,18.786224,4
12.064003,-5.7959433,4
12.879457,4.9484754,4
18.239794,4.232402,4
13.76674,1.1967006,4
9.16252,-0.7341778,4
12.9834385,-5.7090855,4
11.876394,-1.7174493,4
13.874272,-7.7648892,4
10.832904,-1.8260472,4
11.125093,15.994184,4
17.452185,12.5221195,4
20.320637,1.5152111,4
6.9400253,-0.7196675,4
13.991431,0.8254454,4
6.9324675,-0.8198786,4
11.892772,19.57866,4
13.497501,1.6752659,4
6.382515,14.039866,4
9.421174,11.134351,4
11.579181,15.263792,4
0.28301004,14.898392,4
-0.6512516,-6.5863237,4
9.894284,4.034225,4
16.486193,6.4908986,4
5.268748,1.8443784,4
15.485212,8.559395,4
11.376665,8.271808,4
18.094969,7.9092584,4
6.991956,-0.6366718,4
14.935867,12.697853,4
1.1550407,14.798579,4
6.164896,1.0781395,4
21.720596,2.3305407,4
2.4126544,18.626858,4
12.912463,-5.823633,4
8.2683,8.736118,4
8.325004,8.654924,4
13.953788,11.502378,4
9.143275,13.814832,4
6.3241677,9.580242,4
8.608794,12.012149,4
-4.3899436,3.0340188,4
-2.0235817,4.597919,4
8.25916,1.5606867,4
-3.1254148,-5.114726,4
8.058495,21.37662,4
17.892633,9.699632,4
11.233321,11.692056,4
2.0663638,14.793001,4
1.2555205,12.551149,4
14.506622,10.823622,4
11.470278,12.934701,4
8.990781,5.621776,4
-2.4878168,-3.8767219,4
14.810361,5.9803734,4
12.801145,-0.7090435,4
0.03698982,3.481091,4
1.6880602,3.133912,4
4.9623456,12.427773,4
4.8347964,0.62220216,4
8.389621,8.801784,4
5.8325024,15.988697,4
13.830582,11.4005575,4
6.5432515,2.4348595,4
14.569246,15.725843,4
-3.1117575,4.745959,4
7.2314568,-1.083489,4
6.2874675,0.26226678,4
9.132929,-0.46408743,4
14.504987,-7.32589,4
12.667205,-4.001527,4
14.215781,14.684563,4
3.7393956,3.1078885,4
3.9416845,13.715578,4
11.984932,15.688269,4
13.196841,6.902012,4
13.419872,-4.1307645,4
8.972289,-2.2047548,4
14.989721,-2.1680067,4
1.636316,14.106528,4
-1.2615756,14.472776,4
17.815361,-0.8703757,4
-2.6309423,4.9032316,4
14.111247,11.646561,4
9.06366,12.035618,4
17.31816,7.9660306,4
4.6464415,1.9915867,4
12.947479,-7.5025625,4
14.911914,-2.2604797,4
12.531452,16.595898,4
16.12643,-2.453542,4
9.406204,-0.91441363,4
14.265498,4.268402,4
14.117067,-7.7124743,4
14.62119,-3.6324162,4
12.492777,-6.8999214,4
12.344284,21.056479,4
12.346169,21.286335,4
12.49858,-6.752596,4
1.8223172,3.0939982,4
7.657423,-1.4028189,4
13.516523,3.2543826,4
-3.6770544,2.4551299,4
17.214241,9.405375,4
11.040905,5.9134297,4
8.323038,1.599555,4
-3.6121018,12.266734,4
-2.9912453,12.0734415,4
3.094303,2.7180526,4
2.1794155,2.8680809,4
13.514669,-5.0328646,4
-3.727915,0.82508117,4
19.43827,2.4082408,4
7.073862,18.716204,4
11.107775,17.918455,4
10.832354,18.902868,4
4.38355,17.245195,4
14.152242,2.907752,4
18.872908,4.6279755,4
-3.3038805,4.952263,4
-0.083421186,20.824533,4
0.65638596,17.931664,4
4.888746,0.57249624,4
12.467614,-7.9399085,4
10.059594,3.1181042,4
4.904349,18.324038,4
11.009189,-2.7625747,4
13.072127,-3.6918068,4
8.997578,5.2312646,4
1.982113,20.588596,4
-3.6934552,2.4154937,4
6.1328363,1.4677455,4
12.4763365,7.229388,4
-1.5737498,4.427836,4
12.344576,-7.6408243,4
-2.1249714,14.381677,4
14.798047,-7.270755,4
12.423279,2.7979414,4
-3.8261561,4.31421,4
17.14048,8.72466,4
12.451347,-7.868153,4
14.088191,-7.957303,4
15.572855,12.365192,4
-7.3583465,-8.112729,4
13.405671,-4.391104,4
9.496153,-1.996164,4
9.4189415,-2.0670369,4
-1.7719779,-0.30620402,4
0.03850742,3.5835714,4
13.722833,-6.2899284,4
13.890155,-4.9897866,4
5.2573533,9.286458,4
6.319623,19.08034,4
7.689179,19.892792,4
12.580004,13.407869,4
9.419305,11.327935,4
16.119501,5.691674,4
0.2725318,17.585909,4
10.314764,18.261864,4
14.514843,-2.0008757,4
-0.19270144,19.088278,4
13.5362425,12.066154,4
5.888941,0.16771443,4
10.319141,6.8445764,4
12.990504,16.559723,4
-1.3178064,3.1316938,4
-0.1954921,19.60888,4
11.7655325,11.445485,4
16.627428,7.4376135,4
0.20945811,-6.122119,4
5.4732304,14.84264,4
10.326449,6.6726255,4
17.80547,2.6260827,4
10.79415,6.102373,4
17.92017,2.5564325,4
10.723265,6.052619,4
17.818638,2.5374146,4
10.710867,6.046677,4
17.941198,2.4015362,4
10.932158,5.7110147,4
10.881415,5.592571,4
18.067705,2.3075564,4
18.441463,2.1072407,4
10.674501,5.3038325,4
1.5291286,12.11801,4
10.81279,5.9019184,4
17.857098,2.4746568,4
6.063387,14.528675,4
4.631097,19.979452,4
14.497386,10.33765,4
1.4638788,20.337286,4
12.946291,-0.8963326,4
-2.996989,3.9725974,4
9.467058,-0.29989773,4
23.566908,2.167091,4
15.3676605,5.526058,4
9.502122,16.440918,4
8.250114,12.347557,4
6.096696,19.480917,4
17.60283,7.4918904,4
9.527404,-0.6700592,4
16.284628,10.145639,4
15.109715,15.230238,4
-2.103122,3.347368,4
18.731113,5.647059,4
10.031859,11.345611,4
15.596974,10.263973,4
8.990914,4.608581,4
10.784545,21.196516,4
3.2132883,15.700644,4
7.4500704,20.863401,4
11.442311,17.814503,4
12.8363085,6.573536,4
11.2108755,-3.5569685,4
15.470688,-3.5309083,4
20.785805,2.0422094,4
16.340405,4.86943,4
-0.49652156,-1.5926234,4
19.137913,2.3829627,4
7.522885,1.7316746,4
4.4995465,1.6458089,4
8.97409,-2.814792,4
4.197854,1.4016376,4
13.233251,15.280487,4
0.7352908,18.541882,4
14.121268,-5.214475,4
12.229062,-2.0595865,4
11.182357,-4.9326596,4
11.684557,-4.5621214,4
12.109118,12.967205,4
0.34991243,12.393489,4
12.588469,13.14549,4
0.2643283,3.577414,4
18.590292,12.518399,4
12.339317,-3.9026282,4
2.672455,15.029669,4
10.067259,8.477627,4
-2.8202634,15.443522,4
17.590527,9.018206,4
2.8614092,16.523672,4
2.297847,14.921563,4
8.240368,8.288131,4
4.962748,13.912955,4
9.220902,0.25732705,4
13.46888,13.228701,4
19.30858,5.4062576,4
12.738404,3.8796318,4
3.3649838,17.05561,4
3.7905984,16.632568,4
-2.9278326,4.05011,4
16.97509,12.661684,4
1.0099944,17.742044,4
14.509993,15.653956,4
15.295767,14.793084,4
-2.4708984,4.648042,4
11.167999,19.55345,4
2.9449062,9.211193,4
3.5191255,10.043463,4
-1.7453665,4.440683,4
5.8895025,-0.11453436,4
8.680701,14.205038,4
5.243183,19.60659,4
15.285069,5.1238136,4
12.958605,5.7398825,4
2.6247067,8.877057,4
13.017282,-0.3123649,4
-0.7063485,-5.32784,4
14.7259445,16.2112,4
-3.1217937,4.959925,4
8.460046,15.609996,4
7.036177,20.665663,4
5.4569154,18.129457,4
13.728163,8.27474,4
8.86785,16.678587,4
6.347913,20.321186,4
3.9036784,21.759314,4
2.3419564,16.301146,4
12.936464,10.551833,4
2.1209068,3.7415442,4
9.371259,10.535453,4
6.2703285,20.75502,4
11.879844,16.982382,4
-1.7874095,16.49744,4
-3.0181408,5.0976086,4
2.5692291,2.6805842,4
0.11114724,13.192268,4
7.046894,1.9804721,4
-1.5892707,-4.6419983,4
19.252405,7.279333,4
-1.1103253,4.0596066,4
8.787172,6.817288,4
12.406399,15.671121,4
14.938913,15.610611,4
15.103699,15.10183,4
17.257458,8.381954,4
12.688649,15.954832,4
16.589323,7.5147824,4
11.766988,-4.4806232,4
-3.5971236,-5.072819,4
2.3690379,21.96907,4
11.629248,15.854078,4
8.238698,17.862352,4
6.371466,20.81598,4
13.540831,10.161704,4
11.410278,8.143589,4
11.861791,14.727362,4
11.448883,10.051681,4
5.4802446,17.650587,4
-4.145978,4.6284,4
11.356468,12.177964,4
-0.6056078,19.265135,4
8.654936,21.212177,4
1.4175917,14.250491,4
4.7129335,0.74048966,4
6.0877295,1.8844818,4
5.272095,1.784176,4
-1.5315402,12.546614,4
22.026922,3.371247,4
8.193729,3.6765857,4
10.725958,19.535524,4
6.1032443,0.9168715,4
0.9239516,13.741724,4
10.082675,18.003654,4
9.908364,7.971241,4
7.3108463,15.172801,4
11.455149,-6.164186,4
10.059953,8.584007,4
11.934752,9.556032,4
12.347713,15.216863,4
6.9739885,15.485343,4
11.483968,-4.8249125,4
6.0167723,13.770254,4
5.8728356,2.199254,4
-0.2220024,19.452105,4
7.3099327,-1.1644496,4
12.255234,4.7633123,4
8.038363,18.042452,4
10.308732,18.015053,4
17.669292,12.466119,4
13.012166,-2.586025,4
17.604872,8.290572,4
18.147095,7.838877,4
2.8589616,15.027201,4
18.84331,1.9426916,4
13.624454,-6.5275197,4
18.350157,6.0225515,4
11.35581,17.157013,4
11.801528,-4.435227,4
11.277636,17.194334,4
0.3819335,1.7194604,4
3.785074,14.425498,4
3.9252214,14.367024,4
12.894871,12.55963,4
12.2625265,-3.828666,4
2.2334964,13.89018,4
0.304134,19.277954,4
0.74336785,4.1014404,4
1.1218003,3.4020007,4
1.6722108,13.268496,4
3.013083,17.72749,4
12.544177,10.819398,4
0.035371814,3.4436543,4
14.690213,-2.769631,4
13.649849,10.157691,4
-2.0502295,-4.5510826,4
9.870134,14.991956,4
14.211684,10.1229515,4
11.944273,-7.3813515,4
11.364057,13.172658,4
1.7269424,3.1802995,4
-1.1221006,4.763021,4
9.67738,13.102504,4
3.1236813,2.312994,4
14.251774,10.054978,4
4.302316,10.341739,4
9.979898,-3.2424335,4
6.3754864,0.006268238,4
13.197927,-3.7459497,4
11.8597,20.023613,4
5.145745,19.34607,4
8.093388,15.831181,4
5.759102,1.003291,4
-1.8972791,4.4453664,4
11.767739,6.779213,4
11.5987425,-4.6632743,4
13.993114,-0.46743852,4
9.90217,-0.95471877,4
10.018532,-1.5569344,4
8.928589,16.14416,4
12.535713,16.755611,4
10.818941,17.335754,4
7.355368,13.5689745,4
8.052207,15.904589,4
7.4140882,1.6760082,4
7.7301598,-1.4991024,4
-1.276219,-0.36069265,4
11.310404,16.218563,4
7.7910666,-1.5467144,4
10.95661,-4.6978393,4
0.64884365,12.161342,4
12.039959,-0.48817176,4
6.995661,2.033613,4
17.145294,8.441012,4
15.542865,6.1266074,4
5.9912806,16.201727,4
17.364166,4.385212,4
5.393128,15.834967,4
11.111616,-2.9313855,4
1.0539182,19.635101,4
6.064114,2.3166244,4
3.930125,2.1776738,4
9.668899,4.9934154,4
12.659922,-3.5843596,4
4.7236643,13.427278,4
12.323953,15.091523,4
9.492982,7.53933,4
3.5723765,15.7136135,4
18.0707,9.373947,4
7.3304577,11.669248,4
19.124357,6.2230363,4
12.830186,14.42924,4
8.622589,9.665898,4
7.5358386,10.682045,4
10.969738,-2.6456535,4
4.590661,1.228354,4
20.154902,1.1852885,4
8.987556,6.6888494,4
1.6450318,16.889788,4
8.218456,8.157523,4
8.278798,1.0467583,4
11.211229,4.1380587,4
4.851132,19.457788,4
8.718632,4.548239,4
2.8254642,2.4460948,4
4.365715,10.808974,4
10.718973,19.2865,4
14.415526,6.7717896,4
-3.5458925,14.72027,4
1.9716944,17.902922,4
18.975695,10.624679,4
-3.2398942,0.8762239,4
10.31556,20.776506,4
-0.24294575,16.063164,4
10.296659,20.98921,4
-0.40684792,16.404453,4
7.77143,17.35449,4
20.009945,2.0199225,4
7.231542,16.906746,4
-3.6722858,3.7022376,4
8.403303,11.519655,4
9.5838785,13.088992,4
2.2021406,16.398733,4
14.675876,13.027286,4
11.912338,9.133285,4
11.028848,19.032341,4
6.0622005,13.586219,4
4.970635,18.76973,4
5.803969,15.656265,4
8.659646,11.975699,4
12.747153,-5.537665,4
7.7247634,10.491032,4
12.559112,-6.625418,4
9.590191,-0.16968107,4
11.190051,-2.2641504,4
6.3307457,2.47553,4
2.2074735,19.944607,4
8.001179,1.4823978,4
-6.1282163,8.592225,4
13.836972,-6.349454,4
9.046681,0.1023871,4
8.746991,2.7882185,4
2.9936442,2.232169,4
12.085362,18.598694,4
10.186462,7.5233245,4
-0.85272646,14.438372,4
-0.04908409,15.207523,4
-3.39223,3.086465,4
6.155647,1.6584246,4
20.99988,1.613201,4
1.8402315,18.082092,4
-1.1523703,-4.779762,4
1.7590222,20.08414,4
1.5994568,19.894302,4
0.5166849,-5.488492,4
12.322672,1.1680415,4
-0.78702414,3.762554,4
-0.2099131,11.647422,4
3.9571533,9.292528,4
11.506725,7.165357,4
8.852963,18.110296,4
0.38469058,18.908588,4
-2.1373653,4.784046,4
7.155924,13.448962,4
-2.665184,3.4579656,4
16.54483,12.741628,4
4.849883,1.695735,4
14.614493,15.901987,4
11.851572,6.6488185,4
7.0702496,17.086805,4
4.5435305,16.127691,4
14.415581,13.338456,4
9.921075,17.596552,4
8.323588,14.635915,4
8.010756,13.165107,4
10.832429,20.422602,4
1.2308002,1.3498315,4
11.297905,16.25239,4
12.322113,-1.8331654,4
1.5446559,2.7484243,4
10.246944,12.427374,4
2.2178657,21.420948,4
9.666587,11.461333,4
4.3142457,17.135904,4
7.2162476,18.86724,4
18.6043,6.0028043,4
-0.86376333,12.391998,4
-1.5868756,-5.0845423,4
11.597383,20.145237,4
7.5858097,3.144557,4
4.9694834,11.486844,4
13.346727,-1.4483141,4
0.57739854,1.6918782,4
15.912677,5.617704,4
3.9385211,2.0880415,4
8.196333,6.700566,4
20.818224,2.6391103,4
6.2632146,2.1400626,4
5.500086,2.4639897,4
-0.63120914,4.3328085,4
19.228514,2.486873,4
19.68895,0.17172393,4
6.8536606,-0.6562586,4
9.343744,0.0032121234,4
14.024155,7.6068897,4
12.343891,-2.0390368,4
18.631927,4.146526,4
13.063257,-3.8966663,4
12.928694,3.5081444,4
8.727207,19.310005,4
9.253009,19.55355,4
6.9761524,9.462,4
3.185755,1.9012669,4
7.6603613,15.436943,4
19.785791,0.58327794,4
