X,Y,N
-1.9640927,7.0530386,20
-4.1368437,6.012797,20
-2.9295385,8.010367,20
-1.2932899,2.221053,20
9.200552,-0.9409261,20
13.647847,6.1702905,20
11.296622,4.7999964,20
11.646904,8.74822,20
10.969019,8.579287,20
12.156943,9.052147,20
12.165081,9.267625,20
3.2387116,8.667807,20
9.531434,9.69481,20
5.1430054,5.8827977,20
0.5757882,0.38345838,20
15.495109,5.815569,20
9.98106,5.3604503,20
7.888942,9.42808,20
10.125336,-2.2504597,20
3.8712509,7.038933,20
4.61542,5.8035026,20
10.765724,8.601757,20
11.392144,6.5726814,20
9.840059,8.714185,20
8.167709,10.7699585,20
8.167209,7.8904657,20
10.497438,8.407082,20
14.977679,7.6888766,20
-0.7565036,10.454244,20
5.988579,7.024787,20
5.743076,8.243203,20
-1.4696949,4.9807277,20
3.6886928,7.3856783,20
-1.8961583,1.6252362,20
14.236768,7.958637,20
-4.0194855,6.6435595,20
5.267583,9.568694,20
2.40223,8.480574,20
10.617483,8.634455,20
15.333644,6.628508,20
5.265173,6.472932,20
-1.0375727,3.5909252,20
10.275349,8.596381,20
15.119136,7.1947517,20
11.064815,8.139403,20
10.205144,8.606836,20
-4.4852867,4.6381326,20
2.559521,0.765384,20
6.374727,8.1715975,20
8.564262,10.376453,20
6.6075826,6.7674403,20
4.675017,8.754522,20
0.05701923,3.0922482,20
4.946691,8.547136,20
9.3301525,10.208857,20
-2.8294613,8.047165,20
9.777521,-2.4675426,20
7.4893517,8.978853,20
-2.219614,7.473369,20
-0.7469064,6.7925763,20
-3.9707959,6.6789923,20
3.3316107,6.285801,20
3.3242173,7.5793567,20
2.8229954,7.053447,20
-0.37628958,9.596668,20
2.3030448,9.247114,20
15.356437,4.8266325,20
-0.93868154,6.8891025,20
3.027234,7.2346215,20
-1.3783119,1.1551645,20
11.537845,6.7625666,20
11.535489,4.6003685,20
8.757431,10.623444,20
8.403584,8.981329,20
0.56730795,2.8179939,20
4.6166434,9.476179,20
6.7886825,6.9663787,20
4.1074424,8.005827,20
4.81686,8.339149,20
13.304727,9.274225,20
3.3813972,7.9417734,20
-1.4323123,1.2905611,20
10.888284,8.266363,20
1.9612364,9.386909,20
5.7971015,7.885972,20
11.077719,6.0705967,20
-1.7506421,1.4724582,20
-0.7886216,8.119497,20
2.5764232,9.474002,20
-0.47450146,9.0660515,20
-1.8450211,10.122232,20
-4.7281275,5.741944,20
9.865581,-2.428384,20
10.195268,-1.7722392,20
-3.4806795,9.122971,20
0.76230323,0.7435257,20
4.7256308,8.385011,20
3.925761,8.713738,20
10.05834,-1.4883748,20
12.285098,8.213653,20
-0.4014582,9.823736,20
15.70495,6.27503,20
14.217712,7.7671466,20
4.512187,8.064885,20
-0.7308958,2.4407706,20
0.246075,0.8531351,20
10.386649,6.890341,20
8.584559,8.196642,20
11.397165,6.87015,20
14.55452,7.3710904,20
13.668317,5.787733,20
7.3500953,6.5690217,20
13.0734005,7.8481293,20
10.119869,9.399151,20
-2.470697,3.2736857,20
10.124187,9.866903,20
1.4791887,0.69661146,20
-3.9552271,8.156273,20
6.9579167,6.3559093,20
3.8748305,8.444153,20
12.022942,7.1615286,20
1.7289261,9.570538,20
15.213382,7.008967,20
5.0456986,6.0401177,20
2.529236,0.5954334,20
4.6142826,-0.060099576,20
5.6635447,8.872393,20
9.627719,9.919706,20
-1.3895446,6.2139044,20
-2.0073407,1.7733561,20
-0.3866132,2.7510684,20
7.267714,8.075946,20
-1.223772,5.1280494,20
9.587796,6.2572613,20
5.4514966,-0.5423219,20
5.407399,-0.5139686,20
9.310727,6.4623747,20
-0.9193378,3.345851,20
11.580259,6.8842874,20
3.3346238,6.2225757,20
0.7080553,2.91185,20
9.198162,-2.4793212,20
-4.175274,3.8605669,20
11.442993,5.0981193,20
-3.196947,2.6019106,20
0.5775639,0.39488482,20
13.766104,7.624387,20
6.989701,8.060517,20
10.98891,8.279134,20
4.922909,8.144411,20
10.069433,8.85478,20
2.1365175,9.60792,20
-0.9791558,8.518456,20
2.5322592,0.010715675,20
3.8508384,6.4304643,20
3.615256,9.636986,20
3.9848485,0.08355757,20
4.0751915,8.827756,20
13.171335,8.57649,20
13.137107,9.084487,20
10.095681,9.1255245,20
3.2147014,7.510931,20
-0.88665533,3.7869189,20
7.252588,-1.1739966,20
10.091991,9.954964,20
12.205726,5.7426777,20
5.6924515,9.396948,20
11.5207615,6.9648833,20
2.778923,8.041303,20
4.353841,7.7143364,20
14.449862,7.7483664,20
15.565352,5.958124,20
11.129017,8.10951,20
10.961379,7.343218,20
5.914254,9.157121,20
13.312644,8.785281,20
1.8746088,1.286676,20
11.976105,8.608362,20
13.028956,7.427965,20
0.8805537,2.8876486,20
10.1849165,-2.1723661,20
10.99176,7.1472144,20
9.164316,7.6992617,20
1.0963588,9.097407,20
7.900107,8.356468,20
0.7098897,1.1129487,20
0.34771183,2.5939043,20
8.798491,9.031524,20
4.0671425,9.053876,20
14.413372,8.210871,20
14.866325,7.0831814,20
5.986062,9.076621,20
12.045717,7.0869517,20
5.9947267,9.8040495,20
-1.7386781,10.267042,20
2.8029718,9.558014,20
4.899171,5.737725,20
4.352922,7.950347,20
8.6667385,9.103073,20
6.0587955,6.8204393,20
4.542298,7.13424,20
-0.48067638,4.6117177,20
13.074134,9.158334,20
3.1757703,9.507082,20
6.2986,7.5125747,20
11.422048,5.2496257,20
-1.3196962,9.393959,20
15.263192,7.9498,20
8.684912,9.09883,20
7.0144277,9.798838,20
3.7899423,6.6525536,20
3.283259,6.845438,20
-1.0044227,5.203222,20
3.5511224,7.7751307,20
14.47029,7.201696,20
-2.0174732,9.437399,20
8.878445,9.814228,20
10.233161,-1.7117696,20
4.1163826,6.363593,20
-1.4860797,8.3776245,20
-3.2879093,6.6845775,20
4.7426586,7.8504543,20
6.3074093,10.1350975,20
0.45627522,0.51225257,20
2.892402,0.06334404,20
10.627023,8.955354,20
-1.4526262,2.727032,20
12.267844,8.7244835,20
-0.5750715,4.600162,20
7.2884593,9.679207,20
0.63789356,2.243809,20
7.503868,7.59637,20
-3.265462,6.6705227,20
6.379565,10.071594,20
14.409655,8.5787,20
8.943812,-0.8273076,20
-2.8016436,5.162534,20
8.168444,7.8047395,20
1.8830512,9.595527,20
-3.8600957,5.9161096,20
-3.9743886,4.4220705,20
1.8286817,1.6467688,20
1.7096288,0.22463092,20
15.70495,5.1341085,20
-3.517993,3.1231563,20
8.470302,-2.1019363,20
8.285624,9.23285,20
-4.6607895,6.5003457,20
2.4581316,0.11497281,20
12.241554,8.265919,20
9.267399,7.993461,20
10.051301,-1.4883821,20
0.548069,2.226218,20
7.087634,10.3782835,20
7.334908,5.9177594,20
6.026755,6.8433037,20
5.3860307,9.787437,20
0.038203962,2.792834,20
3.912563,0.067986645,20
-2.0130422,6.0173407,20
-3.944217,8.350679,20
3.4023294,-0.0010106066,20
2.5300248,0.061802823,20
-4.169074,6.8889394,20
4.301208,-0.11181536,20
2.370179,0.39195776,20
15.900509,6.3527565,20
1.4000381,9.427373,20
-4.527334,7.1269917,20
6.436928,6.839482,20
-3.7422469,4.9953303,20
8.134696,10.902845,20
11.2377,6.5343323,20
7.234836,10.7748,20
3.0039046,8.618103,20
11.433565,7.5289006,20
11.034039,6.7375965,20
10.216934,-1.6778171,20
13.976732,6.3760386,20
3.8862116,7.1236534,20
3.5255127,7.613963,20
0.22032379,0.6389902,20
8.858151,7.8402543,20
11.398371,8.736051,20
11.796327,9.559376,20
15.66593,7.147292,20
5.259527,9.114018,20
14.3272915,8.22639,20
6.7846403,-1.0212033,20
14.313549,8.132878,20
-2.2121239,8.14572,20
3.1475863,-0.07292628,20
0.7952665,2.8583236,20
-2.0605924,9.032216,20
-2.3454852,7.0167813,20
-2.5026479,7.083969,20
15.782175,6.328036,20
2.663795,0.27477762,20
14.969141,7.1319513,20
1.4482485,1.3665742,20
11.616644,6.92269,20
-4.3339205,5.3516545,20
4.904112,8.043529,20
-4.279417,6.7020454,20
5.8235235,-0.71101457,20
4.1502953,9.294944,20
13.440892,6.5748825,20
7.3172793,5.933035,20
-0.78370893,3.7276917,20
15.255236,6.1332946,20
7.6490836,-1.2814037,20
-0.81217057,3.7862327,20
-0.9204368,8.603761,20
-4.186481,4.8618574,20
4.004338,-0.0798065,20
11.377005,5.475172,20
2.0520248,0.41926485,20
15.583649,7.2487874,20
1.8951842,1.3928442,20
13.078472,8.516982,20
10.6250305,9.104741,20
9.253469,7.094088,20
4.023553,6.5015745,20
7.0592275,8.103139,20
1.8085766,9.580219,20
5.302,9.781415,20
1.1302826,9.288393,20
-0.7869349,2.378809,20
6.8286433,10.449943,20
1.6645043,9.613678,20
12.095057,6.4061475,20
-1.2355621,6.518492,20
-2.4213607,10.05641,20
12.329921,5.671921,20
-1.645355,1.4253397,20
-2.1122768,5.840358,20
8.670731,-2.244911,20
-4.3225117,7.8062897,20
-3.4700797,3.0850263,20
-2.2117357,7.117172,20
12.185257,6.5571027,20
-2.9466393,6.2905707,20
-3.654441,5.7870555,20
9.120722,6.8746724,20
7.989635,7.8547225,20
3.8948574,7.8427978,20
10.226401,5.973997,20
2.7982068,9.471766,20
-3.1973236,4.319108,20
5.3543816,-0.56321836,20
8.721967,9.867154,20
8.031874,10.969372,20
13.777744,9.117157,20
-1.3591161,1.7903271,20
-3.6590335,6.068864,20
-2.06905,6.007301,20
-1.9752983,5.288424,20
-4.028686,7.501315,20
5.67566,6.6879435,20
10.505724,9.34894,20
11.520361,7.7012153,20
-1.6578541,4.7888947,20
-0.9191461,6.833662,20
11.496118,6.5164795,20
11.159996,4.701526,20
13.445214,6.90525,20
9.551832,7.019011,20
9.876263,8.053994,20
15.637504,6.862388,20
8.088752,-1.7941536,20
13.607828,6.758993,20
11.415994,5.484806,20
-3.6529732,3.5118144,20
4.966539,-0.24107435,20
8.313021,9.041465,20
10.9134245,7.504435,20
-2.1838155,7.4826975,20
8.025041,-1.7354234,20
3.3359053,6.8645086,20
4.5244703,-0.079908535,20
3.279645,0.061291836,20
10.202432,10.22949,20
-3.0345538,8.737615,20
10.016785,8.164523,20
15.978468,6.1246457,20
4.6957507,8.509322,20
-0.7929778,10.470429,20
-2.9303026,6.093761,20
0.70226556,1.0350518,20
8.424944,-2.0664868,20
-0.5455282,4.8922205,20
12.12261,6.017191,20
10.049871,9.215074,20
9.142422,7.707233,20
-4.1099195,7.32892,20
6.858469,6.930244,20
7.472187,6.250554,20
2.7280345,0.9517907,20
-2.4441977,4.992333,20
7.3998404,6.480254,20
4.9197445,5.90403,20
-0.48001328,5.9758196,20
-4.0738673,4.045188,20
-2.169217,7.4999146,20
1.8054955,1.3760848,20
6.620797,7.5394464,20
3.7258487,7.6867914,20
2.5724883,8.034322,20
5.22059,-0.55312556,20
15.460251,5.1563354,20
9.663953,-1.1689203,20
3.5196347,6.3711276,20
3.4954176,8.015675,20
11.143549,5.9464235,20
-4.2690744,4.2641478,20
-1.0202333,2.2600408,20
4.4637685,8.531498,20
9.226649,-0.93300605,20
11.651964,7.039128,20
-1.9441713,4.3147254,20
-2.8353348,4.198119,20
9.795717,7.839875,20
14.00951,7.511895,20
8.847031,8.036931,20
11.313821,4.634689,20
8.063965,9.320142,20
8.886459,9.833673,20
-0.18342572,2.3351605,20
-2.2808416,7.6154003,20
15.57352,5.8480096,20
-0.50392777,6.520059,20
1.2201921,0.31026858,20
13.067876,7.7253475,20
-0.3058021,3.0732894,20
-0.48218623,8.577418,20
-0.42671126,1.3441943,20
-0.5707915,10.308624,20
0.8541023,0.80088574,20
-3.6548803,7.815088,20
1.2525768,8.8761,20
-0.87158406,7.1643915,20
-1.3284348,6.4764357,20
12.336472,5.6884904,20
7.454953,7.9723215,20
6.842291,6.5210314,20
15.134061,7.968852,20
9.747267,6.490716,20
10.041155,8.938048,20
10.359389,6.929335,20
10.892304,6.0845613,20
4.581025,-0.015487093,20
12.285198,6.377262,20
-0.84676737,3.7431078,20
10.709819,4.6473045,20
12.447725,7.6065755,20
8.37213,7.660986,20
6.347841,10.148359,20
10.283979,7.2902465,20
9.231617,7.820178,20
4.8466744,8.421527,20
-0.08169482,2.873535,20
4.3129663,6.6487813,20
10.580307,8.560719,20
-0.9126846,0.95708334,20
-0.6271298,10.159482,20
0.7938607,2.8702307,20
-2.210576,1.8077947,20
9.222421,7.0604067,20
7.6330714,9.624956,20
7.6275034,9.64254,20
-3.9288604,6.303992,20
-3.5351048,4.863803,20
2.2790117,8.689898,20
11.095615,6.6444645,20
13.515601,7.1659703,20
9.621674,-1.0992699,20
15.346726,5.1960583,20
-4.0720983,4.863671,20
4.302223,-0.09234988,20
8.317584,8.981428,20
8.468174,9.369174,20
14.549611,7.3529043,20
8.619968,9.909651,20
15.214624,7.1334853,20
7.2286325,10.460944,20
-2.2370498,9.503617,20
-1.6195253,8.733569,20
1.2863958,9.026394,20
7.9169526,8.992462,20
-1.8596385,1.5260915,20
6.785103,10.099748,20
9.195152,-0.9179258,20
-0.40513387,9.600644,20
-4.426561,4.619474,20
-3.546872,6.0896115,20
8.431135,7.8167863,20
-3.7784061,8.051439,20
9.281538,-0.98266506,20
1.7043043,1.2702162,20
4.967655,6.008513,20
5.0863814,-0.35947722,20
3.4806957,6.1492376,20
10.952619,7.208273,20
15.652512,6.726169,20
9.6753235,6.492263,20
-3.908998,4.7212205,20
-2.1189673,4.196727,20
5.4334254,-0.6470608,20
-1.4473016,2.9003823,20
3.816512,-0.24063903,20
10.136967,-2.2024095,20
9.871994,8.235468,20
7.0302744,7.6505876,20
9.831548,9.289464,20
10.815121,7.5342593,20
10.269537,8.597638,20
-3.140286,4.114114,20
-1.242403,2.0988472,20
2.6859,6.999445,20
0.69915915,9.868049,20
8.508107,7.763195,20
3.2493746,8.461183,20
3.1478634,8.581997,20
3.911091,9.761443,20
13.168125,7.3374805,20
13.221158,7.2831335,20
8.502608,8.958018,20
12.144543,6.6531982,20
12.14349,6.0295672,20
11.995437,5.7112284,20
11.416762,4.68395,20
10.91033,6.7385902,20
-3.6292958,5.6797423,20
11.214198,7.7044644,20
-3.0075812,7.9200945,20
-2.5304382,9.771353,20
0.75169545,2.9044185,20
9.256062,7.0080853,20
6.9333,6.505359,20
1.4664093,9.000961,20
0.7743999,1.893795,20
-1.4341508,8.047212,20
2.7781937,0.98115426,20
14.636151,7.1443787,20
1.2050444,1.3223962,20
2.1341228,0.5874804,20
8.662737,9.89038,20
14.746308,7.113711,20
15.193493,6.16156,20
6.4398303,6.8655577,20
10.168266,-2.1106422,20
9.295746,8.539976,20
-1.0052752,10.479193,20
1.768585,0.41614026,20
-4.485363,6.3493757,20
-0.301139,4.565645,20
-1.5992537,4.4148774,20
1.1830825,0.80074185,20
1.1161174,2.4937859,20
11.054403,8.884822,20
9.180718,-2.4722705,20
-4.2313266,4.2218328,20
13.2220955,8.633367,20
3.1192565,7.952625,20
-3.6797786,3.2626574,20
-1.3089199,10.36165,20
-1.0086017,3.8937366,20
-2.3637764,9.085172,20
8.248317,10.818248,20
15.544448,6.706934,20
2.5584166,9.43811,20
-1.0332385,1.0360665,20
-1.188796,1.0333973,20
0.075264454,3.2968237,20
8.173715,9.829586,20
12.6518345,7.839059,20
6.7260857,9.048645,20
15.716921,5.8242083,20
-2.3399343,10.062562,20
8.822292,9.939022,20
5.981207,6.9449124,20
5.9366136,6.9257965,20
-1.7277701,9.905216,20
10.607966,9.347588,20
6.784955,10.470347,20
12.6498995,7.848468,20
-1.7607414,1.4699464,20
11.620846,8.930739,20
6.0336533,10.0216875,20
0.51136047,2.3260965,20
9.583651,6.399109,20
1.475725,1.7762558,20
13.325497,8.363258,20
12.138568,8.275607,20
4.474691,6.935586,20
7.897537,10.932374,20
12.152589,6.477771,20
12.198718,6.3671017,20
12.180815,6.3202806,20
12.25281,6.4189124,20
-2.522338,9.185772,20
6.5889263,7.16274,20
6.9518614,9.895749,20
-0.89349234,10.488817,20
15.255428,7.929694,20
10.201983,-2.1345713,20
5.481042,7.6760764,20
6.690029,9.225749,20
0.7563042,2.9144611,20
7.4330587,9.851374,20
9.757933,7.5900955,20
13.946004,7.914657,20
15.228924,8.007478,20
12.24887,8.106728,20
4.4970307,7.865238,20
9.378641,7.3046665,20
7.1927814,6.5396423,20
7.615375,8.784061,20
12.866768,7.206453,20
-0.57286173,10.274115,20
8.035761,11.01358,20
4.518208,7.973102,20
11.38037,5.461172,20
11.282746,4.884274,20
6.1315327,6.815362,20
8.2837715,7.9075074,20
2.2161803,9.368467,20
6.7741256,10.453217,20
9.100541,6.5059867,20
12.878841,7.90168,20
6.617897,9.926669,20
10.204673,-2.0425758,20
13.487992,7.415449,20
7.2358446,8.312115,20
12.142732,8.089468,20
14.070477,6.44721,20
13.673791,6.917942,20
7.9705243,10.937848,20
9.645838,8.629665,20
6.0867944,6.792754,20
11.084053,8.356035,20
-0.8690101,10.233115,20
5.1061153,8.263147,20
5.2156243,8.686742,20
4.638692,8.966074,20
4.5318375,5.804684,20
13.787293,6.0772753,20
7.9344373,7.2389884,20
10.226916,-1.7076582,20
9.329955,9.619729,20
10.123928,6.923899,20
5.206188,9.543919,20
9.337637,6.4970026,20
5.058975,-0.3405284,20
7.1519284,-1.1456299,20
-1.4175551,5.1390142,20
-4.069425,4.327363,20
7.3238826,10.033698,20
10.577635,8.819871,20
-2.982394,6.028209,20
5.7806096,-0.69069874,20
9.718889,-2.495909,20
-1.7287577,8.098162,20
10.125926,9.272743,20
-0.79281,2.8658788,20
-0.22631861,1.8742609,20
12.956087,9.206756,20
8.67317,10.41246,20
7.138676,-1.1356915,20
-2.548935,4.8950796,20
12.173666,5.508759,20
-3.082277,5.9166574,20
2.4040172,7.1987443,20
-1.0168415,5.572458,20
13.668534,9.162514,20
10.746578,4.840302,20
-2.9551885,4.1580358,20
2.5036142,0.043571807,20
9.268153,7.4593897,20
3.8287005,8.066094,20
10.207438,7.4348497,20
6.0700264,-0.7878219,20
10.207993,10.789905,20
8.379907,9.111444,20
5.582553,8.772992,20
11.336999,4.885496,20
10.080568,5.135626,20
15.428922,6.747458,20
8.432112,7.6658015,20
3.3888164,-0.03161285,20
-4.657119,6.213351,20
7.3848186,9.547147,20
-0.9573437,2.3168168,20
-0.7201537,8.249316,20
-1.378718,2.7101748,20
2.466228,0.06858108,20
-1.3410211,1.4611083,20
-0.5181254,9.026129,20
8.120202,10.944807,20
7.794214,10.924322,20
2.7113764,0.38324583,20
-2.7010088,6.317911,20
6.1266785,10.037021,20
-3.3245063,9.037219,20
10.182912,5.0428915,20
1.51702,0.37475267,20
-3.6841362,3.2948585,20
13.0986395,9.131111,20
12.541956,8.455762,20
8.219807,10.897704,20
3.3022168,6.639568,20
1.8462639,1.40133,20
-3.5671382,3.764672,20
-2.5174923,9.942365,20
-1.7955779,4.932192,20
-1.8802844,1.7379038,20
6.16325,9.14934,20
11.507663,5.2957196,20
11.451098,7.734553,20
1.7000583,0.18807386,20
-1.0216318,3.4039018,20
7.8527923,8.8627405,20
4.9455204,8.101117,20
-0.66726273,1.1363473,20
14.078402,8.324803,20
7.0358973,8.8504715,20
0.89042014,1.7586263,20
5.9182086,7.922137,20
2.17871,1.5446895,20
11.369805,5.3809924,20
3.9241035,9.692514,20
-0.8935951,8.9650955,20
0.19802515,0.7659614,20
-1.6988543,9.859536,20
-1.1886526,6.221091,20
4.9471188,8.703797,20
4.9104686,8.732309,20
3.8723347,6.340692,20
15.637958,6.4134464,20
2.7678478,6.8392205,20
2.7502294,6.947001,20
-0.6603456,10.080385,20
9.235713,7.9587026,20
3.542075,0.34207746,20
2.3470654,9.1332,20
2.381015,9.113276,20
5.7376804,8.678206,20
3.8233943,7.8723025,20
-4.456346,4.380631,20
0.018023321,3.0015805,20
-1.3032109,5.360002,20
-2.364172,10.021913,20
-4.727752,6.102707,20
-0.21571457,3.1586757,20
12.270988,7.5623446,20
-2.827475,2.3356972,20
12.091496,8.955548,20
8.153175,8.91312,20
-0.46217287,9.679183,20
8.594025,-0.7429763,20
10.220248,6.2864766,20
12.14945,9.496641,20
-1.2682554,6.546116,20
9.915893,8.694184,20
2.7198243,8.713658,20
13.6776285,6.376101,20
13.113495,7.4598517,20
13.566681,7.200798,20
13.412246,7.9323974,20
-3.885598,3.888674,20
8.845421,10.573118,20
8.933515,6.4058037,20
3.8551133,7.264329,20
-1.7841989,6.3898954,20
-4.1387277,8.153496,20
15.153897,6.477049,20
9.787442,6.511711,20
7.637713,5.618938,20
4.7454844,6.657618,20
5.257371,6.930524,20
-0.17275299,2.5357764,20
6.1074986,-0.76831156,20
-0.39543128,2.61239,20
-2.0184164,10.164772,20
-1.7173468,3.280272,20
10.174909,10.816653,20
-2.907411,4.1447206,20
9.934423,7.1996927,20
-2.991057,3.2896836,20
2.5707877,0.009039062,20
-1.048749,3.2672176,20
9.190377,6.838784,20
2.6370704,7.501722,20
15.99641,6.1711397,20
-1.0160965,3.9449086,20
1.3345581,9.162581,20
2.6961746,0.7072416,20
9.2030945,7.541439,20
4.6812596,5.7844195,20
12.093369,5.7516837,20
-2.819992,6.09573,20
12.018893,5.7970624,20
4.276864,6.310261,20
9.715537,6.456187,20
6.5430226,-0.9337875,20
7.6878657,9.626179,20
-2.5722535,2.0939803,20
-2.099695,5.949381,20
12.734709,7.4068675,20
12.619278,8.389744,20
7.1461854,-1.1394254,20
4.2224984,-0.27498227,20
13.216594,8.594482,20
4.1429086,6.3670244,20
-3.1730995,6.653689,20
12.473834,6.961974,20
6.243537,6.821487,20
8.210516,10.812929,20
7.6936603,7.931936,20
-3.4761384,2.9438381,20
-2.5790102,4.982464,20
10.127547,5.0927434,20
-1.1874326,10.349623,20
15.342707,5.248999,20
9.655924,-1.1435804,20
4.3704724,-0.45462778,20
0.10989209,0.53597414,20
4.0015492,9.724096,20
11.611384,7.648867,20
2.287158,9.510801,20
11.100816,8.129384,20
14.659797,8.004313,20
1.2794675,1.8620481,20
9.4310875,9.17719,20
15.639584,5.073459,20
12.755382,8.493272,20
7.7957153,7.3570194,20
7.876466,7.4293375,20
6.061388,8.553954,20
10.208009,8.616308,20
-1.0230864,8.604067,20
6.8503346,10.521125,20
13.557174,6.6538277,20
10.336245,10.226629,20
10.650817,9.048201,20
12.012466,8.9074545,20
10.325618,10.179695,20
7.687985,6.3064895,20
9.524858,9.643827,20
7.5631676,9.660966,20
13.320722,8.631964,20
11.954768,4.6600456,20
12.280167,5.852614,20
5.6269727,10.031122,20
-2.6254108,9.155411,20
-2.4774444,4.246319,20
-2.5307474,3.7867825,20
-2.0672734,8.908763,20
-2.540662,2.9729578,20
11.495898,7.0330834,20
-3.7415879,5.028105,20
11.796569,6.491105,20
12.096518,7.4265294,20
14.341069,7.4865932,20
1.4297364,9.441939,20
1.9718584,9.570085,20
-4.30538,7.827402,20
13.959462,7.071925,20
13.475982,6.589279,20
13.122246,8.930109,20
-4.5127873,4.5666294,20
7.2381535,10.010456,20
7.520836,-1.2729704,20
-3.386095,8.998851,20
5.7812285,7.0121274,20
15.362912,6.069052,20
10.279466,6.813149,20
12.767149,7.8331113,20
13.3228035,7.4387965,20
-1.8317529,10.270302,20
15.268807,6.1131234,20
15.724274,5.195572,20
3.5555007,6.74701,20
12.38093,6.3922224,20
12.208794,8.75218,20
-2.9912364,2.4502137,20
-3.5063615,8.834173,20
8.3696375,9.86614,20
3.4316921,7.2258186,20
7.8120975,8.022241,20
3.492447,0.28813118,20
13.820949,6.288457,20
3.9879527,6.754109,20
-2.5985274,5.077066,20
6.7912703,8.914649,20
1.689669,1.0887153,20
10.206093,-2.0323687,20
8.115681,10.968157,20
7.542829,9.90992,20
16.002157,6.1557717,20
-0.8718556,3.3439999,20
3.369944,7.2950315,20
6.4628367,7.789452,20
6.536053,7.816389,20
8.239146,9.84509,20
14.186963,8.72349,20
3.2927852,6.869996,20
7.4959097,6.7369256,20
6.1307697,6.7358193,20
15.331532,6.6072435,20
6.513535,9.3822565,20
15.253961,7.159228,20
3.630513,6.7543406,20
4.263538,6.292933,20
13.589821,6.5286417,20
-4.044719,4.667027,20
1.1210797,9.146195,20
4.005976,-0.028887134,20
4.084829,6.2097526,20
3.7678864,0.14654835,20
2.4676535,0.30145904,20
3.8459108,0.24552403,20
2.873032,7.142955,20
7.8005433,9.580107,20
1.2807652,9.049406,20
4.05283,5.978484,20
3.3961747,0.29556277,20
3.9383655,0.12838307,20
8.236686,9.367294,20
-0.12241657,2.2624812,20
7.3420634,8.606141,20
7.4778495,9.797206,20
7.1755233,9.008511,20
4.5766773,-0.0393763,20
7.3746634,9.974136,20
-0.12390181,1.7843201,20
2.1866906,0.33271468,20
5.208007,8.352591,20
11.696985,8.750705,20
-2.6809914,9.854503,20
12.904003,9.392005,20
